year,make,model,price,mileage,color,url,body_type
2026,Dodge,Grand,48903,0,silver,https://www.carpages.ca/new-cars/ontario/mississauga/2026-dodge-grand-caravan-13257431/,Minivan
2021,Chrysler,Pacifica,34999,91658,black,https://www.carpages.ca/used-cars/ontario/kitchener/2021-chrysler-pacifica-13257215/,Minivan
2019,Kia,Sedona,21998,121994,black,https://www.carpages.ca/used-cars/british-columbia/coquitlam/2019-kia-sedona-13257191/,Minivan
2026,Honda,Odyssey,59337.50,19,white,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-honda-odyssey-13256678/,Minivan
2026,Honda,Odyssey,59337.50,19,gray,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-honda-odyssey-13256675/,Minivan
2026,Honda,Odyssey,59337.50,19,black,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-honda-odyssey-13256672/,Minivan
2026,Honda,Odyssey,59037.50,19,silver,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-honda-odyssey-13256669/,Minivan
2012,Dodge,Grand,4500,218064,black,https://www.carpages.ca/used-cars/alberta/calgary/2012-dodge-grand-caravan-13256468/,Minivan
2007,Pontiac,Montana,1900,278086,white,https://www.carpages.ca/used-cars/alberta/calgary/2007-pontiac-montana-13256375/,Minivan
2012,Dodge,Grand,10995,129245,silver,https://www.carpages.ca/used-cars/ontario/ottawa/2012-dodge-grand-caravan-13249463/,Minivan
2019,Dodge,Grand,20995,112694,black,https://www.carpages.ca/used-cars/ontario/pembroke/2019-dodge-grand-caravan-13249301/,Minivan
2020,Dodge,Grand,23498,98484,blue,https://www.carpages.ca/used-cars/british-columbia/surrey/2020-dodge-grand-caravan-13242242/,Minivan
2024,Chrysler,Pacifica,42494,53925,black,https://www.carpages.ca/used-cars/ontario/sudbury/2024-chrysler-pacifica-13242137/,Minivan
2020,Ford,Transit,30500,224500,white,https://www.carpages.ca/used-cars/manitoba/headingley/2020-ford-transit-cargo-van-13241951/,Minivan
2023,Chrysler,Pacifica,25995,142374,silver,https://www.carpages.ca/used-cars/ontario/cayuga/2023-chrysler-pacifica-13241921/,Minivan
2022,Chrysler,Pacifica,29995,114224,black,https://www.carpages.ca/used-cars/ontario/cayuga/2022-chrysler-pacifica-13241900/,Minivan
2017,Chrysler,Pacifica,24595,69965,red,https://www.carpages.ca/used-cars/ontario/cayuga/2017-chrysler-pacifica-13241873/,Minivan
2022,Chrysler,Pacifica,37999,92612,Other,https://www.carpages.ca/used-cars/ontario/hagersville/2022-chrysler-pacifica-13241534/,Minivan
2024,Toyota,Sienna,59995,8387,blue,https://www.carpages.ca/used-cars/british-columbia/richmond/2024-toyota-sienna-13238693/,Minivan
2026,Kia,Carnival,46549,33,gray,https://www.carpages.ca/new-cars/ontario/peterborough/2026-kia-carnival-13238129/,Minivan
2026,Toyota,Sienna,65132,0,white,https://www.carpages.ca/new-cars/saskatchewan/prince-albert/2026-toyota-sienna-13237988/,Minivan
2026,Toyota,Sienna,60261,0,white,https://www.carpages.ca/new-cars/saskatchewan/prince-albert/2026-toyota-sienna-13237985/,Minivan
2026,Toyota,Sienna,60261,0,black,https://www.carpages.ca/new-cars/saskatchewan/prince-albert/2026-toyota-sienna-13237982/,Minivan
2026,Toyota,Sienna,60261,0,white,https://www.carpages.ca/new-cars/saskatchewan/prince-albert/2026-toyota-sienna-13237979/,Minivan
2023,GMC,Savana,56830,73618,silver,https://www.carpages.ca/used-cars/british-columbia/burnaby/2023-gmc-savana-13237529/,Minivan
2017,Ford,Transit,29810,61297,white,https://www.carpages.ca/used-cars/british-columbia/burnaby/2017-ford-transit-connect-13237523/,Minivan
2019,Ford,Transit,59980,0,white,https://www.carpages.ca/used-cars/british-columbia/burnaby/2019-ford-transit-13237514/,Minivan
2024,Honda,Odyssey,52819,22747,gray,https://www.carpages.ca/used-cars/british-columbia/coquitlam/2024-honda-odyssey-13237331/,Minivan
2025,Toyota,Sienna,58550,6834,white,https://www.carpages.ca/used-cars/ontario/ottawa/2025-toyota-sienna-13237217/,Minivan
2024,Chrysler,Pacifica,39800,63969,white,https://www.carpages.ca/used-cars/manitoba/headingley/2024-chrysler-pacifica-13236962/,Minivan
2020,Dodge,Grand,26999,156188,gray,https://www.carpages.ca/used-cars/ontario/kitchener/2020-dodge-grand-caravan-13236548/,Minivan
2019,Chrysler,Pacifica,34999,53512,black,https://www.carpages.ca/used-cars/ontario/kitchener/2019-chrysler-pacifica-13236539/,Minivan
2018,Honda,Odyssey,31585,113827,black,https://www.carpages.ca/used-cars/british-columbia/surrey/2018-honda-odyssey-13236404/,Minivan
2026,Kia,Carnival,54964.82,26,black,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-kia-carnival-13236125/,Minivan
2026,Honda,Odyssey,56337.50,19,white,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-honda-odyssey-13235996/,Minivan
2026,Honda,Odyssey,56037.50,19,silver,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-honda-odyssey-13235990/,Minivan
2026,Honda,Odyssey,56337.50,19,black,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-honda-odyssey-13235993/,Minivan
2013,Dodge,Grand,5500,222000,blue,https://www.carpages.ca/used-cars/ontario/scarborough/2013-dodge-grand-caravan-13235969/,Minivan
2021,Toyota,Sienna,38900,171655,black,https://www.carpages.ca/used-cars/ontario/brampton/2021-toyota-sienna-13235672/,Minivan
2013,Dodge,Grand,8500,130000,black,https://www.carpages.ca/used-cars/ontario/scarborough/2013-dodge-grand-caravan-13235489/,Minivan
2017,Dodge,Grand,14999,143483,black,https://www.carpages.ca/used-cars/ontario/sarnia/2017-dodge-grand-caravan-13217123/,Minivan
2018,Ford,Transit,25871,193678,gray,https://www.carpages.ca/used-cars/ontario/ottawa/2018-ford-transit-13217051/,Minivan
2014,Honda,Odyssey,15871,173737,white,https://www.carpages.ca/used-cars/ontario/ottawa/2014-honda-odyssey-13217048/,Minivan
2019,Honda,Odyssey,32998,96878,gray,https://www.carpages.ca/used-cars/ontario/guelph/2019-honda-odyssey-13215482/,Minivan
2016,Dodge,Grand,12999,201151,white,https://www.carpages.ca/used-cars/manitoba/winnipeg/2016-dodge-grand-caravan-13214678/,Minivan
2020,Ford,Transit,15777,210000,white,https://www.carpages.ca/used-cars/ontario/toronto/2020-ford-transit-connect-13213823/,Minivan
2014,Ford,E350,20000,129251,white,https://www.carpages.ca/used-cars/alberta/calgary/2014-ford-e350-13213655/,Minivan
2016,Toyota,Sienna,26990,146935,white,https://www.carpages.ca/used-cars/ontario/oakville/2016-toyota-sienna-13213610/,Minivan
2024,Chrysler,Pacifica,55995,32000,blue,https://www.carpages.ca/used-cars/ontario/greater-sudbury/2024-chrysler-pacifica-13211567/,Minivan
2018,Mercedes-Benz,Metris,29995,56001,black,https://www.carpages.ca/used-cars/ontario/cayuga/2018-mercedes-benz-metris-13211435/,Minivan
2025,Toyota,Sienna,67999,33935,white,https://www.carpages.ca/used-cars/british-columbia/richmond/2025-toyota-sienna-13210868/,Minivan
2024,Toyota,Sienna,63599,15377,black,https://www.carpages.ca/used-cars/british-columbia/richmond/2024-toyota-sienna-13210865/,Minivan
2018,Toyota,Sienna,33795,144069,blizzard,https://www.carpages.ca/used-cars/british-columbia/richmond/2018-toyota-sienna-13210859/,Minivan
2018,Dodge,Grand,13900,203493,silver,https://www.carpages.ca/used-cars/alberta/edmonton/2018-dodge-grand-caravan-13210703/,Minivan
2025,GMC,Savana,64799,0,white,https://www.carpages.ca/new-cars/new-brunswick/fredericton/2025-gmc-savana-13210643/,Minivan
2025,GMC,Savana,64799,0,white,https://www.carpages.ca/new-cars/new-brunswick/fredericton/2025-gmc-savana-13210637/,Minivan
2024,Toyota,Sienna,62995,99789,gray,https://www.carpages.ca/used-cars/ontario/kingston/2024-toyota-sienna-13210541/,Minivan
2025,Ford,Transit,71745,0,white,https://www.carpages.ca/new-cars/british-columbia/vernon/2025-ford-transit-13210400/,Minivan
2022,Kia,Carnival,25595,150310,silver,https://www.carpages.ca/used-cars/ontario/watford/2022-kia-carnival-13210202/,Minivan
2020,Honda,Odyssey,34125,119076,gray,https://www.carpages.ca/used-cars/nova-scotia/bridgewater/2020-honda-odyssey-13209863/,Minivan
2019,Dodge,Grand,25471,50532,red,https://www.carpages.ca/used-cars/manitoba/winnipeg/2019-dodge-grand-caravan-13209812/,Minivan
2019,Dodge,Grand,8999,195480,white,https://www.carpages.ca/used-cars/manitoba/winnipeg/2019-dodge-grand-caravan-13209659/,Minivan
2019,Dodge,Grand,17987,177807,blue,https://www.carpages.ca/used-cars/ontario/north-york/2019-dodge-grand-caravan-13209506/,Minivan
2023,Chrysler,Pacifica,31987,85063,white,https://www.carpages.ca/used-cars/ontario/london/2023-chrysler-pacifica-13209398/,Minivan
2019,Chrysler,Pacifica,23495,156710,black,https://www.carpages.ca/used-cars/ontario/burlington/2019-chrysler-pacifica-13208519/,Minivan
2026,Ford,Transit,84810,11,white,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-ford-transit-13208498/,Minivan
2026,Ford,Transit,84810,11,white,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-ford-transit-13208501/,Minivan
2015,Chevrolet,Express,17900,219400,white,https://www.carpages.ca/used-cars/manitoba/headingley/2015-chevrolet-express-cargo-van-13208378/,Minivan
2022,Chevrolet,Express,29995,63109,white,https://www.carpages.ca/used-cars/ontario/orleans/2022-chevrolet-express-cargo-van-13208156/,Minivan
2023,Toyota,Sienna,53990,60093,silver,https://www.carpages.ca/used-cars/new-brunswick/fredericton/2023-toyota-sienna-13207625/,Minivan
2022,Chrysler,Pacifica,33623,82647,gray,https://www.carpages.ca/used-cars/alberta/calgary/2022-chrysler-pacifica-13206881/,Minivan
2020,Ford,Transit,5995,458717,white,https://www.carpages.ca/used-cars/ontario/london/2020-ford-transit-connect-13206413/,Minivan
2023,Dodge,Grand,35995,44972,red,https://www.carpages.ca/used-cars/british-columbia/coquitlam/2023-dodge-grand-caravan-13206305/,Minivan
2026,Kia,Carnival,66488,3693,white,https://www.carpages.ca/used-cars/british-columbia/abbotsford/2026-kia-carnival-hybrid-13206227/,Minivan
2020,Toyota,Sienna,27988,226453,white,https://www.carpages.ca/used-cars/ontario/ancaster/2020-toyota-sienna-13206032/,Minivan
2022,Honda,Odyssey,44854,54167,gray,https://www.carpages.ca/used-cars/ontario/ottawa/2022-honda-odyssey-13206026/,Minivan
2014,Dodge,Grand,9600,125730,black,https://www.carpages.ca/used-cars/ontario/etobicoke/2014-dodge-grand-caravan-13205846/,Minivan
2019,Dodge,Grand,16990,139990,gray,https://www.carpages.ca/used-cars/ontario/north-york/2019-dodge-grand-caravan-13205729/,Minivan
2015,Ford,Transit,19900,199168,white,https://www.carpages.ca/used-cars/alberta/edmonton/2015-ford-transit-13205099/,Minivan
2019,RAM,1500,30965,78244,gray,https://www.carpages.ca/used-cars/ontario/kitchener/2019-ram-1500-13205087/,Minivan
2026,Ford,Transit,83920,26,white,https://www.carpages.ca/new-cars/ontario/watford/2026-ford-transit-13204607/,Minivan
2011,Dodge,Grand,9985,89352,white,https://www.carpages.ca/used-cars/british-columbia/burnaby/2011-dodge-grand-caravan-13203782/,Minivan
2023,Mercedes-Benz,Sprinter,54880,29150,white,https://www.carpages.ca/used-cars/british-columbia/burnaby/2023-mercedes-benz-sprinter-13203758/,Minivan
2013,Chrysler,Town,7500,190498,blue,https://www.carpages.ca/used-cars/manitoba/winnipeg/2013-chrysler-town--country-13203596/,Minivan
2022,Honda,Odyssey,41506,96195,white,https://www.carpages.ca/used-cars/ontario/waterloo/2022-honda-odyssey-13203467/,Minivan
2020,Dodge,Grand,29979,20983,black,https://www.carpages.ca/used-cars/quebec/saint-hubert/2020-dodge-grand-caravan-13203452/,Minivan
2025,Honda,Odyssey,48795,46531,white,https://www.carpages.ca/used-cars/nova-scotia/truro/2025-honda-odyssey-13203374/,Minivan
2016,Ford,Transit,15000,212371,white,https://www.carpages.ca/used-cars/alberta/calgary/2016-ford-transit-150-13202402/,Minivan
2008,Dodge,Grand,2450,185903,orange,https://www.carpages.ca/used-cars/alberta/calgary/2008-dodge-grand-caravan-13202270/,Minivan
2023,GMC,Savana,38995,14997,white,https://www.carpages.ca/used-cars/british-columbia/new-westminster/2023-gmc-savana-13202050/,Minivan
2007,Honda,Odyssey,7599,232408,black,https://www.carpages.ca/used-cars/british-columbia/langley/2007-honda-odyssey-13201736/,Minivan
2023,GMC,Savana,41900,23629,white,https://www.carpages.ca/used-cars/saskatchewan/regina/2023-gmc-savana-13201730/,Minivan
2023,GMC,Savana,41900,23043,white,https://www.carpages.ca/used-cars/saskatchewan/regina/2023-gmc-savana-13201727/,Minivan
2020,Honda,Odyssey,27990,137042,gray,https://www.carpages.ca/used-cars/ontario/north-york/2020-honda-odyssey-13201724/,Minivan
2018,Toyota,Sienna,22599,206500,white,https://www.carpages.ca/used-cars/saskatchewan/saskatoon/2018-toyota-sienna-13201226/,Minivan
2017,Dodge,Grand,15900,132941,silver,https://www.carpages.ca/used-cars/ontario/leamington/2017-dodge-grand-caravan-13201019/,Minivan
2019,Nissan,NV,41999,104500,blue,https://www.carpages.ca/used-cars/ontario/ajax/2019-nissan-nv-3500-13200893/,Minivan
2016,Dodge,Grand,16995,93149,gray,https://www.carpages.ca/used-cars/ontario/pembroke/2016-dodge-grand-caravan-13200737/,Minivan
2016,Kia,Sedona,10995,176160,red,https://www.carpages.ca/used-cars/ontario/komoka/2016-kia-sedona-13200713/,Minivan
2018,Toyota,Sienna,38999,83066,white,https://www.carpages.ca/used-cars/british-columbia/richmond/2018-toyota-sienna-13200587/,Minivan
2026,Kia,Carnival,53888,12289,white,https://www.carpages.ca/used-cars/ontario/guelph/2026-kia-carnival-13199831/,Minivan
2025,Dodge,Grand,44995,19954,white,https://www.carpages.ca/used-cars/nova-scotia/halifax/2025-dodge-grand-caravan-13199384/,Minivan
2017,Ford,Transit,12840,210039,white,https://www.carpages.ca/used-cars/british-columbia/burnaby/2017-ford-transit-connect-13198853/,Minivan
2017,Ford,Transit,12240,246607,white,https://www.carpages.ca/used-cars/british-columbia/burnaby/2017-ford-transit-connect-13198847/,Minivan
2022,Honda,Odyssey,31998,144971,white,https://www.carpages.ca/used-cars/ontario/st-catharines/2022-honda-odyssey-13198790/,Minivan
2023,Chrysler,Pacifica,50995,23197,black,https://www.carpages.ca/used-cars/ontario/mississauga/2023-chrysler-pacifica-13198664/,Minivan
2019,Dodge,Grand,24995,58921,black,https://www.carpages.ca/used-cars/ontario/mississauga/2019-dodge-grand-caravan-13198649/,Minivan
2014,Dodge,Grand,5490,250000,black,https://www.carpages.ca/used-cars/ontario/fenwick/2014-dodge-grand-caravan-13198460/,Minivan
2013,Chevrolet,Express,12190,251000,white,https://www.carpages.ca/used-cars/ontario/fenwick/2013-chevrolet-express-13198457/,Minivan
2012,Chevrolet,Express,11190,213000,white,https://www.carpages.ca/used-cars/ontario/fenwick/2012-chevrolet-express-13198454/,Minivan
2015,Dodge,Grand,7994,199675,silver,https://www.carpages.ca/used-cars/ontario/london/2015-dodge-grand-caravan-13197902/,Minivan
2014,Dodge,Grand,2995,372055,white,https://www.carpages.ca/used-cars/ontario/london/2014-dodge-grand-caravan-13197212/,Minivan
2012,Volkswagen,Routan,11995,52851,white,https://www.carpages.ca/used-cars/ontario/london/2012-volkswagen-routan-13197209/,Minivan
2022,Chrysler,Pacifica,19000,207932,white,https://www.carpages.ca/used-cars/alberta/calgary/2022-chrysler-pacifica-13197128/,Minivan
2009,Ford,Econoline,3500,84789,white,https://www.carpages.ca/used-cars/alberta/calgary/2009-ford-econoline-13197083/,Minivan
2014,Dodge,Grand,5100,140185,blue,https://www.carpages.ca/used-cars/alberta/calgary/2014-dodge-grand-caravan-13196981/,Minivan
2020,Toyota,Sienna,32450,107000,gray,https://www.carpages.ca/used-cars/ontario/toronto/2020-toyota-sienna-13196681/,Minivan
2019,Toyota,Sienna,31998,121543,silver,https://www.carpages.ca/used-cars/ontario/ottawa/2019-toyota-sienna-13196330/,Minivan
2014,Dodge,Grand,2499,235000,Other,https://www.carpages.ca/used-cars/nova-scotia/truro/2014-dodge-grand-caravan-13196144/,Minivan
2025,Chevrolet,Express,69519,0,white,https://www.carpages.ca/new-cars/saskatchewan/avonlea/2025-chevrolet-express-13195142/,Minivan
2010,Honda,Odyssey,14900,111746,burgundy,https://www.carpages.ca/used-cars/british-columbia/port-moody/2010-honda-odyssey-13195121/,Minivan
2026,Mercedes-Benz,Sprinter,100034,90,white,https://www.carpages.ca/new-cars/new-brunswick/dieppe/2026-mercedes-benz-sprinter-13195106/,Minivan
2013,Dodge,Grand,9999,109200,silver,https://www.carpages.ca/used-cars/manitoba/winnipeg/2013-dodge-grand-caravan-13194239/,Minivan
2020,Toyota,Sienna,29888,137947,black,https://www.carpages.ca/used-cars/ontario/north-bay/2020-toyota-sienna-13194164/,Minivan
2020,Dodge,Grand,26997,110573,granite,https://www.carpages.ca/used-cars/ontario/windsor/2020-dodge-grand-caravan-13194101/,Minivan
2025,Chevrolet,BrightDrop,123795,4,white,https://www.carpages.ca/new-cars/british-columbia/burnaby/2025-chevrolet-brightdrop-400-13193876/,Minivan
2024,Chrysler,Pacifica,54954,0,white,https://www.carpages.ca/used-cars/ontario/ottawa/2024-chrysler-pacifica-13193513/,Minivan
2024,Chrysler,Pacifica,54954,0,white,https://www.carpages.ca/used-cars/ontario/ottawa/2024-chrysler-pacifica-13193510/,Minivan
2017,Chrysler,Pacifica,20890,110843,blue,https://www.carpages.ca/used-cars/ontario/ottawa/2017-chrysler-pacifica-13193507/,Minivan
2019,Dodge,Grand,24999,162000,gray,https://www.carpages.ca/used-cars/ontario/kitchener/2019-dodge-grand-caravan-13193495/,Minivan
2026,Dodge,Grand,47700,10,black,https://www.carpages.ca/new-cars/british-columbia/surrey/2026-dodge-grand-caravan-13193489/,Minivan
2012,Ford,Transit,3995,182675,white,https://www.carpages.ca/used-cars/ontario/london/2012-ford-transit-connect-13193369/,Minivan
2009,Chevrolet,Uplander,550,339186,silver,https://www.carpages.ca/used-cars/alberta/calgary/2009-chevrolet-uplander-13193159/,Minivan
2013,GMC,Savana,5995,336817,white,https://www.carpages.ca/used-cars/ontario/london/2013-gmc-savana-13192958/,Minivan
2025,Toyota,Sienna,54290,33,silver,https://www.carpages.ca/new-cars/saskatchewan/moose-jaw/2025-toyota-sienna-13192496/,Minivan
2025,Toyota,Sienna,65099,20298,white,https://www.carpages.ca/used-cars/saskatchewan/regina/2025-toyota-sienna-13192442/,Minivan
2025,Toyota,Sienna,63900,15509,silver,https://www.carpages.ca/used-cars/saskatchewan/regina/2025-toyota-sienna-13192436/,Minivan
2019,Dodge,Grand,19995,134778,blue,https://www.carpages.ca/used-cars/ontario/london/2019-dodge-grand-caravan-13192358/,Minivan
2025,Ford,Transit,80230,0,gray,https://www.carpages.ca/new-cars/british-columbia/new-westminster/2025-ford-transit-13192337/,Minivan
2025,Ford,Transit,75935,0,white,https://www.carpages.ca/new-cars/british-columbia/new-westminster/2025-ford-transit-13192325/,Minivan
2017,Dodge,Grand,13588,149962,black,https://www.carpages.ca/used-cars/ontario/concord/2017-dodge-grand-caravan-13192172/,Minivan
2014,Honda,Odyssey,6999,300000,white,https://www.carpages.ca/used-cars/ontario/brantford/2014-honda-odyssey-13192124/,Minivan
