year,make,model,price,mileage,color,url,body_type
2024,Toyota,Grand,64898,18021,wind,https://www.carpages.ca/used-cars/british-columbia/surrey/2024-toyota-grand-highlander-13296323/,SUV
2022,Volkswagen,Atlas,43989,64979,black,https://www.carpages.ca/used-cars/british-columbia/surrey/2022-volkswagen-atlas-13296302/,SUV
2022,Jeep,Wrangler,39998,48431,granite,https://www.carpages.ca/used-cars/british-columbia/surrey/2022-jeep-wrangler-13296299/,SUV
2022,Toyota,Highlander,41904,106233,gray,https://www.carpages.ca/used-cars/ontario/pembroke/2022-toyota-highlander-13296260/,SUV
2024,GMC,Terrain,33624,51490,white,https://www.carpages.ca/used-cars/alberta/edmonton/2024-gmc-terrain-13296257/,SUV
2024,Subaru,Forester,38998,32557,white,https://www.carpages.ca/used-cars/ontario/nepean/2024-subaru-forester-13296245/,SUV
2012,Chevrolet,Avalanche,17990,195690,black,https://www.carpages.ca/used-cars/saskatchewan/regina/2012-chevrolet-avalanche-13296227/,SUV
2026,Buick,Envision,53758,11,gray,https://www.carpages.ca/new-cars/ontario/bolton/2026-buick-envision-13296170/,SUV
2024,Buick,Envision,40595,18711,gray,https://www.carpages.ca/used-cars/ontario/bolton/2024-buick-envision-13296158/,SUV
2020,Chevrolet,Equinox,19995,124000,white,https://www.carpages.ca/used-cars/ontario/bradford/2020-chevrolet-equinox-13296140/,SUV
2024,Chevrolet,Trax,26995,38000,green,https://www.carpages.ca/used-cars/ontario/bradford/2024-chevrolet-trax-13296137/,SUV
2019,Ford,Escape,14995,132000,gray,https://www.carpages.ca/used-cars/ontario/bradford/2019-ford-escape-13296134/,SUV
2025,Ford,Bronco,52985,18,red,https://www.carpages.ca/new-cars/alberta/pincher-creek/2025-ford-bronco-sport-13296122/,SUV
2026,GMC,Terrain,45563,0,white,https://www.carpages.ca/new-cars/ontario/napanee/2026-gmc-terrain-13296086/,SUV
2026,Buick,Encore,46004,0,white,https://www.carpages.ca/new-cars/ontario/napanee/2026-buick-encore-gx-13296083/,SUV
2019,Chevrolet,Traverse,19995,169000,black,https://www.carpages.ca/used-cars/saskatchewan/saskatoon/2019-chevrolet-traverse-13296077/,SUV
2026,Ford,Escape,42744,7,black,https://www.carpages.ca/new-cars/ontario/tilbury/2026-ford-escape-13296062/,SUV
2025,Ford,Bronco,38885,0,white,https://www.carpages.ca/new-cars/ontario/tilbury/2025-ford-bronco-sport-13296059/,SUV
2023,Hyundai,KONA,23295,84399,white,https://www.carpages.ca/used-cars/ontario/chatham/2023-hyundai-kona-13296050/,SUV
2023,Jeep,Compass,29995,31238,black,https://www.carpages.ca/used-cars/ontario/chatham/2023-jeep-compass-13296044/,SUV
2021,Alfa,Romeo,35995,27309,blue,https://www.carpages.ca/used-cars/ontario/chatham/2021-alfa-romeo-stelvio-13296041/,SUV
2024,Volkswagen,Taos,27995,42136,gray,https://www.carpages.ca/used-cars/ontario/chatham/2024-volkswagen-taos-13296032/,SUV
2021,Nissan,Rogue,24995,61321,Other,https://www.carpages.ca/used-cars/ontario/kanata/2021-nissan-rogue-13296017/,SUV
2021,Volkswagen,Tiguan,27995,94964,white,https://www.carpages.ca/used-cars/saskatchewan/saskatoon/2021-volkswagen-tiguan-13296011/,SUV
2020,Honda,CR-V,33995,111024,modern,https://www.carpages.ca/used-cars/saskatchewan/saskatoon/2020-honda-cr-v-13296008/,SUV
2022,Kia,Sportage,23995,114958,black,https://www.carpages.ca/used-cars/saskatchewan/saskatoon/2022-kia-sportage-13296005/,SUV
2019,Buick,Enclave,36664,76684,white,https://www.carpages.ca/used-cars/saskatchewan/avonlea/2019-buick-enclave-13295957/,SUV
2026,Chevrolet,Equinox,42283,25,blue,https://www.carpages.ca/new-cars/ontario/orleans/2026-chevrolet-equinox-13295908/,SUV
2026,Chevrolet,Equinox,39944,25,gray,https://www.carpages.ca/new-cars/ontario/orleans/2026-chevrolet-equinox-13295906/,SUV
2026,Chevrolet,Equinox,42283,25,lakeshore,https://www.carpages.ca/new-cars/ontario/orleans/2026-chevrolet-equinox-13295904/,SUV
2026,Chevrolet,Equinox,65299,25,black,https://www.carpages.ca/new-cars/ontario/orleans/2026-chevrolet-equinox-ev-13295902/,SUV
2024,Volkswagen,Tiguan,29995,72900,white,https://www.carpages.ca/used-cars/ontario/watford/2024-volkswagen-tiguan-13295883/,SUV
2024,Volkswagen,Tiguan,29995,77108,red,https://www.carpages.ca/used-cars/ontario/watford/2024-volkswagen-tiguan-13295880/,SUV
2024,Audi,Q5,36995,78903,silver,https://www.carpages.ca/used-cars/ontario/watford/2024-audi-q5-13295877/,SUV
2018,Lincoln,MKC,20995,89552,iced,https://www.carpages.ca/used-cars/ontario/watford/2018-lincoln-mkc-13295874/,SUV
2024,Nissan,Murano,36995,72787,gray,https://www.carpages.ca/used-cars/ontario/watford/2024-nissan-murano-13295871/,SUV
2026,Honda,CR-V,43222,30,white,https://www.carpages.ca/new-cars/british-columbia/port-moody/2026-honda-cr-v-13295856/,SUV
2026,Honda,CR-V,46822,30,white,https://www.carpages.ca/new-cars/british-columbia/port-moody/2026-honda-cr-v-13295853/,SUV
2026,Honda,Passport,63987,30,green,https://www.carpages.ca/new-cars/british-columbia/port-moody/2026-honda-passport-13295850/,SUV
2026,Honda,CR-V,46822,30,white,https://www.carpages.ca/new-cars/british-columbia/port-moody/2026-honda-cr-v-13295847/,SUV
2024,Lincoln,Nautilus,65990,12102,gray,https://www.carpages.ca/used-cars/ontario/niagara-falls/2024-lincoln-nautilus-13295844/,SUV
2020,Hyundai,Santa,23200,87075,blue,https://www.carpages.ca/used-cars/ontario/greater-sudbury/2020-hyundai-santa-fe-13295835/,SUV
2011,Acura,MDX,4000,271469,unknown,https://www.carpages.ca/used-cars/ontario/london/2011-acura-mdx-13295814/,SUV
2016,Ford,Edge,14995,125000,white,https://www.carpages.ca/used-cars/ontario/madoc/2016-ford-edge-13295799/,SUV
2024,Jeep,Compass,29850,56642,gray,https://www.carpages.ca/used-cars/saskatchewan/regina/2024-jeep-compass-13295784/,SUV
2025,Jeep,Compass,39900,3306,black,https://www.carpages.ca/used-cars/saskatchewan/regina/2025-jeep-compass-13295781/,SUV
2025,Buick,Envision,46992,12021,gray,https://www.carpages.ca/used-cars/saskatchewan/regina/2025-buick-envision-13295775/,SUV
2022,Volkswagen,Tiguan,26998,70500,blue,https://www.carpages.ca/used-cars/ontario/guelph/2022-volkswagen-tiguan-13295748/,SUV
2021,Toyota,RAV4,39998,32000,blue,https://www.carpages.ca/used-cars/ontario/guelph/2021-toyota-rav4-13295745/,SUV
2024,Hyundai,Tucson,38988,46523,black,https://www.carpages.ca/used-cars/ontario/guelph/2024-hyundai-tucson-plug-in-hybrid-13295727/,SUV
2026,Ford,Bronco,62116,0,gray,https://www.carpages.ca/new-cars/ontario/peterborough/2026-ford-bronco-13295721/,SUV
2026,Ford,Bronco,42161,0,white,https://www.carpages.ca/new-cars/ontario/peterborough/2026-ford-bronco-sport-13295718/,SUV
2026,Ford,Bronco,62116,0,white,https://www.carpages.ca/new-cars/ontario/peterborough/2026-ford-bronco-13295703/,SUV
2026,Ford,Bronco,54431,0,white,https://www.carpages.ca/new-cars/ontario/peterborough/2026-ford-bronco-13295700/,SUV
2026,Ford,Bronco,46411,0,black,https://www.carpages.ca/new-cars/ontario/peterborough/2026-ford-bronco-sport-13295697/,SUV
2026,Ford,Bronco,46551,0,gray,https://www.carpages.ca/new-cars/ontario/peterborough/2026-ford-bronco-sport-13295688/,SUV
2026,Ford,Bronco,46411,0,gray,https://www.carpages.ca/new-cars/ontario/peterborough/2026-ford-bronco-sport-13295682/,SUV
2026,Ford,Bronco,42161,0,blue,https://www.carpages.ca/new-cars/ontario/peterborough/2026-ford-bronco-sport-13295673/,SUV
2026,Ford,Bronco,46411,0,blue,https://www.carpages.ca/new-cars/ontario/peterborough/2026-ford-bronco-sport-13295670/,SUV
2026,Toyota,Highlander,65807,0,wind,https://www.carpages.ca/new-cars/saskatchewan/prince-albert/2026-toyota-highlander-13295643/,SUV
2025,Toyota,RAV4,43071,0,gray,https://www.carpages.ca/new-cars/saskatchewan/prince-albert/2025-toyota-rav4-13295640/,SUV
2025,Subaru,Forester,50590,0,black,https://www.carpages.ca/new-cars/prince-edward-island/charlottetown/2025-subaru-forester-13295628/,SUV
2026,Volkswagen,Taos,40070,1,black,https://www.carpages.ca/new-cars/nova-scotia/dartmouth/2026-volkswagen-taos-13295625/,SUV
2026,Volkswagen,Atlas,62745,8,black,https://www.carpages.ca/new-cars/nova-scotia/dartmouth/2026-volkswagen-atlas-13295622/,SUV
2026,Volkswagen,Taos,39570,11,black,https://www.carpages.ca/new-cars/nova-scotia/dartmouth/2026-volkswagen-taos-13295613/,SUV
2026,Volkswagen,Taos,40570,1,black,https://www.carpages.ca/new-cars/nova-scotia/dartmouth/2026-volkswagen-taos-13295610/,SUV
2026,Volkswagen,Taos,42570,11,gray,https://www.carpages.ca/new-cars/nova-scotia/dartmouth/2026-volkswagen-taos-13295607/,SUV
2009,Hyundai,Tucson,2490,157569,gray,https://www.carpages.ca/used-cars/nova-scotia/halifax/2009-hyundai-tucson-13295583/,SUV
2026,Hyundai,KONA,36123,485,blue,https://www.carpages.ca/new-cars/new-brunswick/fredericton/2026-hyundai-kona-13295538/,SUV
2022,Nissan,Pathfinder,33995,92163,white,https://www.carpages.ca/used-cars/newfoundland-and-labrador/corner-brook/2022-nissan-pathfinder-13295523/,SUV
2024,Ford,Escape,29741,70437,gray,https://www.carpages.ca/used-cars/manitoba/winnipeg/2024-ford-escape-13295472/,SUV
2024,Ford,Escape,30941,59599,gray,https://www.carpages.ca/used-cars/manitoba/winnipeg/2024-ford-escape-13295469/,SUV
2024,Ford,Escape,30741,61210,black,https://www.carpages.ca/used-cars/manitoba/winnipeg/2024-ford-escape-13295466/,SUV
2024,Ford,Escape,30441,72292,blue,https://www.carpages.ca/used-cars/manitoba/winnipeg/2024-ford-escape-13295463/,SUV
2025,Infiniti,QX50,61773,50,blk,https://www.carpages.ca/new-cars/ontario/ottawa/2025-infiniti-qx50-13295400/,SUV
2025,Infiniti,QX50,62523,50,graph,https://www.carpages.ca/new-cars/ontario/ottawa/2025-infiniti-qx50-13295403/,SUV
2024,Chevrolet,Trax,26888,18565,white,https://www.carpages.ca/used-cars/ontario/kanata/2024-chevrolet-trax-13295394/,SUV
2024,Chevrolet,TrailBlazer,28888,62848,gray,https://www.carpages.ca/used-cars/ontario/kanata/2024-chevrolet-trailblazer-13295391/,SUV
2023,Buick,Encore,26888,54123,sunset,https://www.carpages.ca/used-cars/ontario/kanata/2023-buick-encore-gx-13295388/,SUV
2016,Audi,Q5,16991,131927,black,https://www.carpages.ca/used-cars/manitoba/winnipeg/2016-audi-q5-13295364/,SUV
2026,Ford,Explorer,66319,0,black,https://www.carpages.ca/new-cars/alberta/slave-lake/2026-ford-explorer-13295355/,SUV
2022,Chevrolet,Equinox,25888,57115,black,https://www.carpages.ca/used-cars/ontario/kanata/2022-chevrolet-equinox-13295342/,SUV
2023,Chevrolet,TrailBlazer,25888,54442,crimson,https://www.carpages.ca/used-cars/ontario/kanata/2023-chevrolet-trailblazer-13295330/,SUV
2026,Ford,Explorer,74775,0,gray,https://www.carpages.ca/new-cars/british-columbia/sechelt/2026-ford-explorer-13295327/,SUV
2024,Buick,Envista,26888,18673,ebony,https://www.carpages.ca/used-cars/ontario/kanata/2024-buick-envista-13295324/,SUV
2020,Chevrolet,Equinox,22888,60878,red,https://www.carpages.ca/used-cars/ontario/kanata/2020-chevrolet-equinox-13295312/,SUV
2026,Ford,Bronco,64890,0,red,https://www.carpages.ca/new-cars/british-columbia/sechelt/2026-ford-bronco-13295309/,SUV
2019,Chevrolet,Equinox,18888,71000,gray,https://www.carpages.ca/used-cars/ontario/kanata/2019-chevrolet-equinox-13295291/,SUV
2022,Chevrolet,Equinox,23888,76264,white,https://www.carpages.ca/used-cars/ontario/kanata/2022-chevrolet-equinox-13295282/,SUV
2026,Kia,Seltos,34445,20,blue,https://www.carpages.ca/new-cars/ontario/timmins/2026-kia-seltos-13295246/,SUV
2026,Kia,Sportage,37645,20,gray,https://www.carpages.ca/new-cars/ontario/timmins/2026-kia-sportage-13295243/,SUV
2026,Hyundai,PALISADE,77536,25,white,https://www.carpages.ca/new-cars/ontario/nepean/2026-hyundai-palisade-13295234/,SUV
2026,Hyundai,Venue,27636,25,black,https://www.carpages.ca/new-cars/ontario/nepean/2026-hyundai-venue-13295231/,SUV
2026,Hyundai,Santa,62336,25,white,https://www.carpages.ca/new-cars/ontario/nepean/2026-hyundai-santa-fe-hybrid-13295225/,SUV
2025,Ford,Bronco,46495,17,gray,https://www.carpages.ca/new-cars/saskatchewan/paradise-hill/2025-ford-bronco-sport-13295216/,SUV
2025,Ford,Bronco,38395,0,desert,https://www.carpages.ca/new-cars/saskatchewan/paradise-hill/2025-ford-bronco-sport-13295210/,SUV
2025,Ford,Bronco,38135,0,white,https://www.carpages.ca/new-cars/saskatchewan/paradise-hill/2025-ford-bronco-sport-13295207/,SUV
2022,Volkswagen,Taos,23991,42735,black,https://www.carpages.ca/used-cars/ontario/kanata/2022-volkswagen-taos-13295204/,SUV
2024,Volkswagen,Atlas,40991,76085,white,https://www.carpages.ca/used-cars/ontario/kanata/2024-volkswagen-atlas-13295201/,SUV
2018,Kia,Sorento,14998,111462,white,https://www.carpages.ca/used-cars/ontario/st-catharines/2018-kia-sorento-13295198/,SUV
2019,VOLKSWAON,TIGUAN,26500,38606,silver,https://www.carpages.ca/used-cars/ontario/essex/2019-volkswaon-tiguan-13295192/,SUV
2021,Jeep,Compass,23000,74184,gray,https://www.carpages.ca/used-cars/ontario/essex/2021-jeep-compass-13295189/,SUV
2021,Kia,Seltos,18500,103533,Other,https://www.carpages.ca/used-cars/ontario/essex/2021-kia-seltos-13295186/,SUV
2017,Ford,Edge,17000,150702,Other,https://www.carpages.ca/used-cars/ontario/essex/2017-ford-edge-13295183/,SUV
2026,Nissan,Kicks,32889,0,scarlet,https://www.carpages.ca/new-cars/ontario/ottawa/2026-nissan-kicks-13295168/,SUV
2026,Nissan,Rogue,44789,0,gray,https://www.carpages.ca/new-cars/ontario/ottawa/2026-nissan-rogue-13295165/,SUV
2009,Dodge,Journey,5850,206754,blue,https://www.carpages.ca/used-cars/manitoba/winnipeg/2009-dodge-journey-13295159/,SUV
2013,Ford,Escape,5720,129000,white,https://www.carpages.ca/used-cars/ontario/mississauga/2013-ford-escape-13295150/,SUV
2013,Hyundai,Tucson,4980,206000,blue,https://www.carpages.ca/used-cars/ontario/mississauga/2013-hyundai-tucson-13295138/,SUV
2017,Chevrolet,Equinox,5500,212000,black,https://www.carpages.ca/used-cars/ontario/mississauga/2017-chevrolet-equinox-13295141/,SUV
2021,Kia,Telluride,30990,90765,Other,https://www.carpages.ca/used-cars/ontario/north-york/2021-kia-telluride-13295135/,SUV
2024,Mazda,CX-5,30996,56452,white,https://www.carpages.ca/used-cars/ontario/scarborough/2024-mazda-cx-5-13295120/,SUV
2024,Mazda,CX-5,30996,55206,black,https://www.carpages.ca/used-cars/ontario/scarborough/2024-mazda-cx-5-13295114/,SUV
2024,Toyota,Corolla,33948,10616,silver,https://www.carpages.ca/used-cars/ontario/north-bay/2024-toyota-corolla-cross-13295084/,SUV
2024,Volkswagen,Atlas,49795,39478,gray,https://www.carpages.ca/used-cars/new-brunswick/moncton/2024-volkswagen-atlas-13295054/,SUV
2015,Toyota,Venza,12995,216244,silver,https://www.carpages.ca/used-cars/ontario/simcoe/2015-toyota-venza-13295051/,SUV
2022,Mazda,CX-5,21312,168066,red,https://www.carpages.ca/used-cars/ontario/ottawa/2022-mazda-cx-5-13295024/,SUV
2022,Jeep,Wrangler,37922,42500,gray,https://www.carpages.ca/used-cars/ontario/ottawa/2022-jeep-wrangler-4xe-13295018/,SUV
2018,GMC,Terrain,22995,79000,white,https://www.carpages.ca/used-cars/ontario/london/2018-gmc-terrain-13295015/,SUV
2012,Jeep,Patriot,2000,286793,blue,https://www.carpages.ca/used-cars/ontario/mississauga/2012-jeep-patriot-13294994/,SUV
2017,Buick,Enclave,21000,59943,ebony,https://www.carpages.ca/used-cars/ontario/mississauga/2017-buick-enclave-13294991/,SUV
2023,Toyota,RAV4,39990,31996,white,https://www.carpages.ca/used-cars/british-columbia/port-coquitlam/2023-toyota-rav4-13294979/,SUV
2022,Hyundai,Santa,28990,46485,white,https://www.carpages.ca/used-cars/british-columbia/port-coquitlam/2022-hyundai-santa-fe-13294976/,SUV
2019,Toyota,C-HR,20990,64041,blue,https://www.carpages.ca/used-cars/british-columbia/port-coquitlam/2019-toyota-c-hr-13294973/,SUV
2025,Hyundai,Santa,45990,8897,white,https://www.carpages.ca/used-cars/british-columbia/port-coquitlam/2025-hyundai-santa-fe-hybrid-13294970/,SUV
2022,Porsche,Cayenne,72898,69223,blue,https://www.carpages.ca/used-cars/ontario/vaughan/2022-porsche-cayenne-13294946/,SUV
2025,Lexus,UX,50585,1898,black,https://www.carpages.ca/used-cars/british-columbia/north-vancouver/2025-lexus-ux-13294931/,SUV
2024,Cadillac,Escalade,96900,28308,black,https://www.carpages.ca/used-cars/ontario/vaughan/2024-cadillac-escalade-13294934/,SUV
2019,Hyundai,KONA,18995,84258,Other,https://www.carpages.ca/used-cars/british-columbia/coquitlam/2019-hyundai-kona-13294904/,SUV
2014,Acura,MDX,12999,210350,silver,https://www.carpages.ca/used-cars/ontario/maple/2014-acura-mdx-13294901/,SUV
2026,Hyundai,Santa,61611,50,white,https://www.carpages.ca/new-cars/british-columbia/north-vancouver/2026-hyundai-santa-fe-hybrid-13294832/,SUV
2026,Hyundai,KONA,34661,20,gray,https://www.carpages.ca/new-cars/british-columbia/port-coquitlam/2026-hyundai-kona-13294826/,SUV
2026,Hyundai,Venue,30011,20,blue,https://www.carpages.ca/new-cars/british-columbia/port-coquitlam/2026-hyundai-venue-13294820/,SUV
2026,Hyundai,Tucson,51211,20,cashmere,https://www.carpages.ca/new-cars/british-columbia/port-coquitlam/2026-hyundai-tucson-hybrid-13294817/,SUV
2026,Hyundai,Tucson,50961,20,white,https://www.carpages.ca/new-cars/british-columbia/port-coquitlam/2026-hyundai-tucson-hybrid-13294811/,SUV
2026,Hyundai,PALISADE,65711,20,white,https://www.carpages.ca/new-cars/british-columbia/port-coquitlam/2026-hyundai-palisade-13294808/,SUV
2026,Hyundai,Tucson,50961,20,white,https://www.carpages.ca/new-cars/british-columbia/port-coquitlam/2026-hyundai-tucson-hybrid-13294802/,SUV
2026,Acura,MDX,83664,10,gray,https://www.carpages.ca/new-cars/ontario/maple/2026-acura-mdx-13294736/,SUV
2021,Ford,Edge,18388,115400,blue,https://www.carpages.ca/used-cars/ontario/brampton/2021-ford-edge-13294712/,SUV
2026,Ford,Explorer,58725,0,black,https://www.carpages.ca/new-cars/manitoba/treherne/2026-ford-explorer-13294643/,SUV
2026,Ford,Explorer,66095,10,gray,https://www.carpages.ca/new-cars/ontario/caledonia/2026-ford-explorer-13294631/,SUV
2016,Ford,Expedition,14999,241073,black,https://www.carpages.ca/used-cars/ontario/cobourg/2016-ford-expedition-13294607/,SUV
2016,Nissan,Rogue,9699,187476,gray,https://www.carpages.ca/used-cars/ontario/newcastle/2016-nissan-rogue-13294604/,SUV
2016,Ford,Expedition,14999,241073,black,https://www.carpages.ca/used-cars/ontario/cobourg/2016-ford-expedition-13294601/,SUV
2016,Nissan,Rogue,9699,187476,gray,https://www.carpages.ca/used-cars/ontario/newcastle/2016-nissan-rogue-13294598/,SUV
2017,Chevrolet,Equinox,11499,135732,white,https://www.carpages.ca/used-cars/ontario/newcastle/2017-chevrolet-equinox-13294505/,SUV
2017,Chevrolet,Equinox,11499,135732,white,https://www.carpages.ca/used-cars/ontario/newcastle/2017-chevrolet-equinox-13294487/,SUV
2019,Kia,Sorento,19995,117290,black,https://www.carpages.ca/used-cars/ontario/kingston/2019-kia-sorento-13294472/,SUV
2015,Dodge,Journey,3882,226546,black,https://www.carpages.ca/used-cars/ontario/st-thomas/2015-dodge-journey-13294466/,SUV
2019,Ford,Edge,19000,118000,gray,https://www.carpages.ca/used-cars/ontario/burlington/2019-ford-edge-13294457/,SUV
2022,Mazda,CX-5,28955,43500,gray,https://www.carpages.ca/used-cars/ontario/milton/2022-mazda-cx-5-13294451/,SUV
2016,Ford,Explorer,9900,160162,gray,https://www.carpages.ca/used-cars/ontario/hamilton/2016-ford-explorer-13294442/,SUV
2022,Toyota,RAV4,36998,57873,white,https://www.carpages.ca/used-cars/ontario/ottawa/2022-toyota-rav4-13294421/,SUV
2023,Chevrolet,TrailBlazer,21499,25000,white,https://www.carpages.ca/used-cars/ontario/london/2023-chevrolet-trailblazer-13294412/,SUV
2025,Hyundai,Santa,44998,17211,gray,https://www.carpages.ca/used-cars/british-columbia/abbotsford/2025-hyundai-santa-fe-13294409/,SUV
2021,Ford,Escape,21995,99833,white,https://www.carpages.ca/used-cars/ontario/tilbury/2021-ford-escape-13294403/,SUV
2024,Chevrolet,Trax,22999,46000,red,https://www.carpages.ca/used-cars/ontario/london/2024-chevrolet-trax-13294370/,SUV
2021,Kia,Sorento,23440,152453,black,https://www.carpages.ca/used-cars/ontario/nepean/2021-kia-sorento-13294358/,SUV
2023,Hyundai,Tucson,37991,29318,silver,https://www.carpages.ca/used-cars/manitoba/winnipeg/2023-hyundai-tucson-hybrid-13294340/,SUV
