year,make,model,price,mileage,color,url,body_type
2022,GMC,Sierra,68998,97236,gray,https://www.carpages.ca/used-cars/british-columbia/coquitlam/2022-gmc-sierra-1500-13293014/,Pickup Truck
2024,Toyota,Tacoma,61099,6167,blue,https://www.carpages.ca/used-cars/saskatchewan/regina/2024-toyota-tacoma-13293005/,Pickup Truck
2023,RAM,1500,46885,39100,white,https://www.carpages.ca/used-cars/british-columbia/surrey/2023-ram-1500-classic-13292978/,Pickup Truck
2021,RAM,1500,25995,157750,maroon,https://www.carpages.ca/used-cars/ontario/kemptville/2021-ram-1500-classic-13292948/,Pickup Truck
2021,RAM,1500,34980,119750,black,https://www.carpages.ca/used-cars/ontario/owen-sound/2021-ram-1500-classic-13292921/,Pickup Truck
2025,Ford,Ranger,58710,4923,white,https://www.carpages.ca/new-cars/ontario/caledonia/2025-ford-ranger-13292915/,Pickup Truck
2025,Ford,F-150,75565,250,gray,https://www.carpages.ca/new-cars/ontario/caledonia/2025-ford-f-150-13292912/,Pickup Truck
2025,Ford,F-150,92295,12,white,https://www.carpages.ca/new-cars/ontario/caledonia/2025-ford-f-150-13292897/,Pickup Truck
2025,Ford,F-150,68345,12,red,https://www.carpages.ca/new-cars/ontario/caledonia/2025-ford-f-150-13292876/,Pickup Truck
2025,Ford,F-150,63495,9051,blue,https://www.carpages.ca/new-cars/ontario/caledonia/2025-ford-f-150-13292837/,Pickup Truck
2025,Ford,F-150,75810,16,red,https://www.carpages.ca/new-cars/ontario/caledonia/2025-ford-f-150-13292831/,Pickup Truck
2019,Ford,F-150,58699,200,magnetic,https://www.carpages.ca/new-cars/ontario/caledonia/2019-ford-f-150-13292822/,Pickup Truck
2025,Ford,F-150,65720,10,white,https://www.carpages.ca/new-cars/ontario/caledonia/2025-ford-f-150-13292813/,Pickup Truck
2025,Ford,F-150,65445,10,silver,https://www.carpages.ca/new-cars/ontario/caledonia/2025-ford-f-150-13292810/,Pickup Truck
2025,Ford,F-150,85170,14,white,https://www.carpages.ca/new-cars/ontario/caledonia/2025-ford-f-150-13292807/,Pickup Truck
2017,Chevrolet,Silverado,24995,160835,red,https://www.carpages.ca/used-cars/ontario/london/2017-chevrolet-silverado-13292657/,Pickup Truck
2018,RAM,2500,34395,204640,gray,https://www.carpages.ca/used-cars/ontario/dunnville/2018-ram-2500-13292597/,Pickup Truck
2017,RAM,1500,16900,176496,white,https://www.carpages.ca/used-cars/ontario/kitchener/2017-ram-1500-13292567/,Pickup Truck
2014,Toyota,Tundra,21995,244000,black,https://www.carpages.ca/used-cars/ontario/burlington/2014-toyota-tundra-13292516/,Pickup Truck
2017,RAM,1500,16900,176496,white,https://www.carpages.ca/used-cars/ontario/hamilton/2017-ram-1500-13292510/,Pickup Truck
2014,RAM,1500,17950,226162,black,https://www.carpages.ca/used-cars/ontario/brampton/2014-ram-1500-13292414/,Pickup Truck
2020,RAM,1500,28995,140000,silver,https://www.carpages.ca/used-cars/ontario/barrie/2020-ram-1500-classic-13292375/,Pickup Truck
2026,GMC,Sierra,84854,11,gray,https://www.carpages.ca/new-cars/ontario/bolton/2026-gmc-sierra-1500-13291919/,Pickup Truck
2023,Chevrolet,Silverado,56895,41032,red,https://www.carpages.ca/used-cars/ontario/bolton/2023-chevrolet-silverado-1500-13291916/,Pickup Truck
2017,RAM,2500,42995,157000,white,https://www.carpages.ca/used-cars/ontario/bradford/2017-ram-2500-13291913/,Pickup Truck
2023,Ford,F-150,67995,43000,red,https://www.carpages.ca/used-cars/ontario/bradford/2023-ford-f-150-13291910/,Pickup Truck
2025,Ford,F-150,89849,90,blue,https://www.carpages.ca/new-cars/ontario/midland/2025-ford-f-150-13291814/,Pickup Truck
2025,Ford,F-150,59713,90,gray,https://www.carpages.ca/new-cars/ontario/midland/2025-ford-f-150-13291805/,Pickup Truck
2025,Ford,F-150,76632,90,black,https://www.carpages.ca/new-cars/ontario/midland/2025-ford-f-150-lightning-13291799/,Pickup Truck
2025,Ford,F-150,78952,90,black,https://www.carpages.ca/new-cars/ontario/midland/2025-ford-f-150-lightning-13291793/,Pickup Truck
2025,Ford,F-150,59713,90,black,https://www.carpages.ca/new-cars/ontario/midland/2025-ford-f-150-13291790/,Pickup Truck
2025,Ford,F-150,60295,90,gray,https://www.carpages.ca/new-cars/ontario/midland/2025-ford-f-150-13291787/,Pickup Truck
2023,Chevrolet,Silverado,63995,62247,white,https://www.carpages.ca/used-cars/ontario/chatham/2023-chevrolet-silverado-2500-13291784/,Pickup Truck
2023,RAM,1500,45995,19253,red,https://www.carpages.ca/used-cars/ontario/chatham/2023-ram-1500-13291781/,Pickup Truck
2025,Ford,F-150,110555,5,white,https://www.carpages.ca/new-cars/saskatchewan/moose-jaw/2025-ford-f-150-13291733/,Pickup Truck
2026,GMC,Sierra,92188,0,white,https://www.carpages.ca/new-cars/saskatchewan/avonlea/2026-gmc-sierra-1500-13291718/,Pickup Truck
2026,GMC,Sierra,101563,0,black,https://www.carpages.ca/new-cars/saskatchewan/avonlea/2026-gmc-sierra-1500-13291715/,Pickup Truck
2026,GMC,Canyon,64735,10,black,https://www.carpages.ca/new-cars/ontario/kingston/2026-gmc-canyon-13291712/,Pickup Truck
2026,GMC,Sierra,95634,10,black,https://www.carpages.ca/new-cars/ontario/kingston/2026-gmc-sierra-1500-13291703/,Pickup Truck
2026,Chevrolet,Silverado,68545,10,white,https://www.carpages.ca/new-cars/ontario/kingston/2026-chevrolet-silverado-1500-13291691/,Pickup Truck
2025,Ford,F-150,76060,10,white,https://www.carpages.ca/new-cars/ontario/watford/2025-ford-f-150-13291616/,Pickup Truck
2026,Ford,Maverick,46007,8,gray,https://www.carpages.ca/new-cars/ontario/kingston/2026-ford-maverick-13291610/,Pickup Truck
2025,Ford,F-150,80783,8,white,https://www.carpages.ca/new-cars/ontario/kingston/2025-ford-f-150-13291601/,Pickup Truck
2025,Ford,Ranger,54042,24,gray,https://www.carpages.ca/new-cars/ontario/kingston/2025-ford-ranger-13291604/,Pickup Truck
2025,Ford,F-150,76550,10,black,https://www.carpages.ca/new-cars/ontario/ingleside/2025-ford-f-150-13291571/,Pickup Truck
2025,Ford,F-150,69195,20,white,https://www.carpages.ca/new-cars/ontario/mississauga/2025-ford-f-150-13291562/,Pickup Truck
2025,Ford,F-150,83190,0,black,https://www.carpages.ca/new-cars/ontario/mississauga/2025-ford-f-150-13291550/,Pickup Truck
2025,Ford,F-150,91387,26,white,https://www.carpages.ca/new-cars/ontario/ottawa/2025-ford-f-150-13291517/,Pickup Truck
2025,Ford,F-150,96517,26,gray,https://www.carpages.ca/new-cars/ontario/ottawa/2025-ford-f-150-13291511/,Pickup Truck
2025,Ford,F-150,90882,26,black,https://www.carpages.ca/new-cars/ontario/ottawa/2025-ford-f-150-lightning-13291508/,Pickup Truck
2026,Chevrolet,Colorado,60183,50,red,https://www.carpages.ca/new-cars/ontario/kemptville/2026-chevrolet-colorado-13291340/,Pickup Truck
2022,Chevrolet,Silverado,37995,85000,Other,https://www.carpages.ca/used-cars/ontario/kemptville/2022-chevrolet-silverado-1500-13291337/,Pickup Truck
2017,Chevrolet,Silverado,33995,98000,Other,https://www.carpages.ca/used-cars/ontario/kemptville/2017-chevrolet-silverado-3500hd-13291334/,Pickup Truck
2026,GMC,Canyon,68139,25,white,https://www.carpages.ca/new-cars/ontario/orleans/2026-gmc-canyon-13291127/,Pickup Truck
2026,RAM,1500,101964,20,black,https://www.carpages.ca/new-cars/ontario/ottawa/2026-ram-1500-13291115/,Pickup Truck
2026,Ford,F-350,122242,311,Other,https://www.carpages.ca/new-cars/alberta/slave-lake/2026-ford-f-350-13290986/,Pickup Truck
2022,Ford,F-350,82998,67489,black,https://www.carpages.ca/used-cars/alberta/slave-lake/2022-ford-f-350-13290983/,Pickup Truck
2025,Ford,F-150,76405,123,gray,https://www.carpages.ca/new-cars/british-columbia/sechelt/2025-ford-f-150-lightning-13290950/,Pickup Truck
2025,Ford,F-150,78925,0,blue,https://www.carpages.ca/new-cars/saskatchewan/paradise-hill/2025-ford-f-150-13290926/,Pickup Truck
2023,Ford,F-150,61800,23121,gray,https://www.carpages.ca/used-cars/saskatchewan/paradise-hill/2023-ford-f-150-13290929/,Pickup Truck
2023,Ford,F-150,45800,22596,white,https://www.carpages.ca/used-cars/saskatchewan/paradise-hill/2023-ford-f-150-13290917/,Pickup Truck
2025,Ford,Ranger,49400,11,white,https://www.carpages.ca/new-cars/saskatchewan/paradise-hill/2025-ford-ranger-13290914/,Pickup Truck
2025,Ford,F-150,88925,0,gray,https://www.carpages.ca/new-cars/saskatchewan/paradise-hill/2025-ford-f-150-13290911/,Pickup Truck
2025,RAM,1500,67293,25,white,https://www.carpages.ca/used-cars/ontario/windsor/2025-ram-1500-13290782/,Pickup Truck
2015,RAM,1500,6495,241779,gray,https://www.carpages.ca/used-cars/ontario/vaughan/2015-ram-1500-13290731/,Pickup Truck
2024,GMC,Sierra,58695,44323,white,https://www.carpages.ca/used-cars/nova-scotia/truro/2024-gmc-sierra-1500-13290674/,Pickup Truck
2017,Toyota,Tacoma,34995,99599,Other,https://www.carpages.ca/used-cars/nova-scotia/truro/2017-toyota-tacoma-13290668/,Pickup Truck
2023,Dodge,Ram,57800,41227,white,https://www.carpages.ca/used-cars/manitoba/headingley/2023-dodge-ram-2500-13290599/,Pickup Truck
2026,Ford,Maverick,51920,10,white,https://www.carpages.ca/new-cars/ontario/caledonia/2026-ford-maverick-13290557/,Pickup Truck
2026,GMC,Canyon,68028,0,sterling,https://www.carpages.ca/new-cars/british-columbia/burnaby/2026-gmc-canyon-13290479/,Pickup Truck
2026,Jeep,Gladiator,62199,231,black,https://www.carpages.ca/new-cars/ontario/bancroft/2026-jeep-gladiator-13290452/,Pickup Truck
2024,Ford,F-250,71995,84975,white,https://www.carpages.ca/used-cars/ontario/tillsonburg/2024-ford-f-250-13290386/,Pickup Truck
2025,Ford,F-150,80810,19,blue,https://www.carpages.ca/new-cars/manitoba/treherne/2025-ford-f-150-13290230/,Pickup Truck
2019,RAM,1500,28995,112795,blue,https://www.carpages.ca/used-cars/ontario/goderich/2019-ram-1500-classic-13290221/,Pickup Truck
2026,Ford,Maverick,38495,12,Other,https://www.carpages.ca/new-cars/ontario/etobicoke/2026-ford-maverick-13289846/,Pickup Truck
2026,Ford,F-150,68999,12,Other,https://www.carpages.ca/new-cars/ontario/etobicoke/2026-ford-f-150-13289840/,Pickup Truck
2025,Chevrolet,Silverado,72995,29160,black,https://www.carpages.ca/used-cars/ontario/listowel/2025-chevrolet-silverado-1500-13289825/,Pickup Truck
2024,RAM,1500,60989,57630,black,https://www.carpages.ca/used-cars/ontario/st-thomas/2024-ram-1500-13289822/,Pickup Truck
2022,RAM,1500,44989,11024,black,https://www.carpages.ca/used-cars/ontario/st-thomas/2022-ram-1500-13289819/,Pickup Truck
2021,Chevrolet,Silverado,61698,112307,black,https://www.carpages.ca/used-cars/ontario/grimsby/2021-chevrolet-silverado-2500-13289786/,Pickup Truck
2022,Toyota,Tundra,57000,42585,blue,https://www.carpages.ca/used-cars/manitoba/winnipeg/2022-toyota-tundra-13289702/,Pickup Truck
2022,RAM,1500,41000,123858,black,https://www.carpages.ca/used-cars/alberta/calgary/2022-ram-1500-13289570/,Pickup Truck
2022,Ford,F-150,24200,190065,black,https://www.carpages.ca/used-cars/alberta/calgary/2022-ford-f-150-13289534/,Pickup Truck
2017,RAM,1500,2900,240471,white,https://www.carpages.ca/used-cars/alberta/calgary/2017-ram-1500-13289489/,Pickup Truck
2008,Ford,Ranger,3900,225421,black,https://www.carpages.ca/used-cars/alberta/calgary/2008-ford-ranger-13289444/,Pickup Truck
2021,Chevrolet,Colorado,24800,122000,white,https://www.carpages.ca/used-cars/british-columbia/surrey/2021-chevrolet-colorado-13289398/,Pickup Truck
2023,GMC,Sierra,39995,41391,white,https://www.carpages.ca/used-cars/ontario/brantford/2023-gmc-sierra-1500-13289363/,Pickup Truck
2023,Jeep,Gladiator,37999,82415,yellow,https://www.carpages.ca/used-cars/ontario/north-york/2023-jeep-gladiator-13289360/,Pickup Truck
2023,Ford,F-350,99995,27000,black,https://www.carpages.ca/used-cars/british-columbia/new-westminster/2023-ford-f-350-13289345/,Pickup Truck
2016,RAM,1500,26995,140550,maroon,https://www.carpages.ca/used-cars/ontario/burlington/2016-ram-1500-13289342/,Pickup Truck
2025,Ford,F-150,63230,0,black,https://www.carpages.ca/new-cars/british-columbia/new-westminster/2025-ford-f-150-lightning-13289309/,Pickup Truck
2025,Ford,F-150,89641,0,gray,https://www.carpages.ca/new-cars/british-columbia/new-westminster/2025-ford-f-150-lightning-13289303/,Pickup Truck
2025,Ford,F-150,65248,0,white,https://www.carpages.ca/new-cars/british-columbia/new-westminster/2025-ford-f-150-lightning-13289300/,Pickup Truck
2025,Ford,F-150,64519,0,red,https://www.carpages.ca/new-cars/british-columbia/new-westminster/2025-ford-f-150-lightning-13289294/,Pickup Truck
2025,Ford,F-150,63220,0,white,https://www.carpages.ca/new-cars/british-columbia/new-westminster/2025-ford-f-150-lightning-13289291/,Pickup Truck
2025,Ford,F-150,91369,0,black,https://www.carpages.ca/new-cars/british-columbia/new-westminster/2025-ford-f-150-lightning-13289285/,Pickup Truck
2018,Ford,F-150,26777,162712,gray,https://www.carpages.ca/used-cars/british-columbia/campbell-river/2018-ford-f-150-13289279/,Pickup Truck
2018,Chevrolet,Silverado,25995,164544,black,https://www.carpages.ca/used-cars/ontario/kitchener/2018-chevrolet-silverado-1500-13289273/,Pickup Truck
2014,Chevrolet,Silverado,11444,252863,white,https://www.carpages.ca/used-cars/manitoba/oakbank/2014-chevrolet-silverado-2500-13289261/,Pickup Truck
2018,Chevrolet,Silverado,25995,164544,black,https://www.carpages.ca/used-cars/ontario/guelph/2018-chevrolet-silverado-1500-13289252/,Pickup Truck
2026,Ford,F-250,116809,50,gray,https://www.carpages.ca/new-cars/ontario/etobicoke/2026-ford-f-250-13289150/,Pickup Truck
2025,Ford,F-150,96445,50,black,https://www.carpages.ca/new-cars/ontario/etobicoke/2025-ford-f-150-13289147/,Pickup Truck
2026,GMC,Sierra,121187,15,black,https://www.carpages.ca/new-cars/ontario/listowel/2026-gmc-sierra-3500-13289138/,Pickup Truck
2026,GMC,Sierra,118383,15,red,https://www.carpages.ca/new-cars/ontario/listowel/2026-gmc-sierra-2500-13289132/,Pickup Truck
2026,Chevrolet,Silverado,87443,15,gray,https://www.carpages.ca/new-cars/ontario/listowel/2026-chevrolet-silverado-13289123/,Pickup Truck
2026,GMC,Sierra,119512,15,black,https://www.carpages.ca/new-cars/ontario/listowel/2026-gmc-sierra-2500-13289126/,Pickup Truck
2018,RAM,1500,24989,138564,black,https://www.carpages.ca/used-cars/ontario/st-thomas/2018-ram-1500-13289084/,Pickup Truck
2017,Ford,F-150,29885,156884,black,https://www.carpages.ca/used-cars/british-columbia/surrey/2017-ford-f-150-13288964/,Pickup Truck
2012,Chevrolet,Colorado,3500,261082,white,https://www.carpages.ca/used-cars/ontario/kitchener/2012-chevrolet-colorado-13288916/,Pickup Truck
2017,RAM,1500,19999,219245,maroon,https://www.carpages.ca/used-cars/ontario/oshawa/2017-ram-1500-13288910/,Pickup Truck
2012,Chevrolet,Colorado,3500,261082,white,https://www.carpages.ca/used-cars/ontario/st-catharines/2012-chevrolet-colorado-13288907/,Pickup Truck
2023,Chevrolet,Silverado,44997,39672,white,https://www.carpages.ca/used-cars/saskatchewan/saskatoon/2023-chevrolet-silverado-1500-13288679/,Pickup Truck
2023,Ford,F-150,51995,53000,white,https://www.carpages.ca/used-cars/ontario/perth/2023-ford-f-150-13288673/,Pickup Truck
2011,Chevrolet,Silverado,14999,265259,white,https://www.carpages.ca/used-cars/ontario/cambridge/2011-chevrolet-silverado-2500-13288640/,Pickup Truck
2024,Ford,F-150,109999,17500,green,https://www.carpages.ca/used-cars/british-columbia/salmon-arm/2024-ford-f-150-13288637/,Pickup Truck
2013,Toyota,Tundra,16995,405887,Other,https://www.carpages.ca/used-cars/ontario/st-thomas/2013-toyota-tundra-13288607/,Pickup Truck
2012,RAM,1500,7799,298730,black,https://www.carpages.ca/used-cars/ontario/cobourg/2012-ram-1500-13288364/,Pickup Truck
2012,RAM,1500,7799,298730,black,https://www.carpages.ca/used-cars/ontario/cobourg/2012-ram-1500-13288232/,Pickup Truck
2025,Ford,Ranger,67297,1,red,https://www.carpages.ca/new-cars/saskatchewan/moose-jaw/2025-ford-ranger-13288226/,Pickup Truck
2025,Ford,Ranger,62672,0,black,https://www.carpages.ca/new-cars/saskatchewan/moose-jaw/2025-ford-ranger-13288223/,Pickup Truck
2025,Ford,F-150,98572,0,gray,https://www.carpages.ca/new-cars/saskatchewan/moose-jaw/2025-ford-f-150-13288217/,Pickup Truck
2025,Ford,Ranger,62987,0,red,https://www.carpages.ca/new-cars/saskatchewan/moose-jaw/2025-ford-ranger-13288211/,Pickup Truck
2026,GMC,Sierra,85327,11,blue,https://www.carpages.ca/new-cars/ontario/bolton/2026-gmc-sierra-1500-13288160/,Pickup Truck
2026,GMC,Sierra,85859,11,blue,https://www.carpages.ca/new-cars/ontario/bolton/2026-gmc-sierra-1500-13288157/,Pickup Truck
2022,GMC,Canyon,39995,87226,black,https://www.carpages.ca/used-cars/ontario/bolton/2022-gmc-canyon-13288154/,Pickup Truck
2017,RAM,3500,61995,167399,black,https://www.carpages.ca/used-cars/british-columbia/langley/2017-ram-3500-13288151/,Pickup Truck
2018,RAM,1500,18985,172005,black,https://www.carpages.ca/used-cars/ontario/north-york/2018-ram-1500-13288103/,Pickup Truck
2018,Nissan,Titan,27895,121521,gray,https://www.carpages.ca/used-cars/ontario/ottawa/2018-nissan-titan-13288100/,Pickup Truck
2017,GMC,Sierra,29995,97300,silver,https://www.carpages.ca/used-cars/ontario/orillia/2017-gmc-sierra-1500-13288094/,Pickup Truck
2026,GMC,Canyon,68083,0,Other,https://www.carpages.ca/new-cars/ontario/napanee/2026-gmc-canyon-13288037/,Pickup Truck
2023,Chevrolet,Silverado,37998,50739,white,https://www.carpages.ca/used-cars/ontario/thornhill/2023-chevrolet-silverado-1500-13287959/,Pickup Truck
2023,Chevrolet,Silverado,52987,37903,Other,https://www.carpages.ca/used-cars/ontario/thornhill/2023-chevrolet-silverado-1500-13287953/,Pickup Truck
2024,Chevrolet,Silverado,44888,40591,black,https://www.carpages.ca/used-cars/ontario/thornhill/2024-chevrolet-silverado-1500-13287944/,Pickup Truck
2023,Chevrolet,Silverado,38399,55096,white,https://www.carpages.ca/used-cars/ontario/thornhill/2023-chevrolet-silverado-1500-13287938/,Pickup Truck
2025,Ford,F-150,59713,90,black,https://www.carpages.ca/new-cars/ontario/midland/2025-ford-f-150-13287923/,Pickup Truck
2026,Ford,F-250,98271,90,blue,https://www.carpages.ca/new-cars/ontario/midland/2026-ford-f-250-13287917/,Pickup Truck
2026,Ford,F-350,92201,90,black,https://www.carpages.ca/new-cars/ontario/midland/2026-ford-f-350-13287911/,Pickup Truck
2025,Ford,F-150,85731,90,white,https://www.carpages.ca/new-cars/ontario/midland/2025-ford-f-150-13287905/,Pickup Truck
2025,Ford,Ranger,45312,90,black,https://www.carpages.ca/new-cars/ontario/midland/2025-ford-ranger-13287896/,Pickup Truck
2026,Ford,F-350,97411,90,black,https://www.carpages.ca/new-cars/ontario/midland/2026-ford-f-350-13287893/,Pickup Truck
2025,Ford,F-150,79465,90,black,https://www.carpages.ca/new-cars/ontario/midland/2025-ford-f-150-13287887/,Pickup Truck
2025,Ford,F-150,66288,9,black,https://www.carpages.ca/new-cars/ontario/tilbury/2025-ford-f-150-13287881/,Pickup Truck
2017,RAM,1500,18995,111119,blue,https://www.carpages.ca/used-cars/saskatchewan/saskatoon/2017-ram-1500-13287863/,Pickup Truck
2024,Ford,F-150,58462,0,blue,https://www.carpages.ca/new-cars/british-columbia/vernon/2024-ford-f-150-13287836/,Pickup Truck
2026,Ford,F-350,96725,0,white,https://www.carpages.ca/new-cars/saskatchewan/moose-jaw/2026-ford-f-350-13287797/,Pickup Truck
2025,Ford,F-150,71570,0,black,https://www.carpages.ca/new-cars/saskatchewan/moose-jaw/2025-ford-f-150-13287791/,Pickup Truck
2025,Ford,F-150,97515,265,white,https://www.carpages.ca/new-cars/saskatchewan/moose-jaw/2025-ford-f-150-13287788/,Pickup Truck
2025,Ford,F-150,81245,0,blue,https://www.carpages.ca/new-cars/saskatchewan/moose-jaw/2025-ford-f-150-13287785/,Pickup Truck
2023,GMC,Sierra,60400,110521,white,https://www.carpages.ca/used-cars/saskatchewan/avonlea/2023-gmc-sierra-1500-13287692/,Pickup Truck
2022,Chevrolet,Silverado,59997,0,black,https://www.carpages.ca/used-cars/saskatchewan/avonlea/2022-chevrolet-silverado-1500-13287686/,Pickup Truck
2026,Ford,F-350,136124,30,white,https://www.carpages.ca/new-cars/ontario/watford/2026-ford-f-350-13287575/,Pickup Truck
2023,Ford,Maverick,38595,43067,black,https://www.carpages.ca/used-cars/ontario/watford/2023-ford-maverick-13287560/,Pickup Truck
2026,Ford,Maverick,52845,49,gray,https://www.carpages.ca/new-cars/ontario/watford/2026-ford-maverick-13287557/,Pickup Truck
2025,Ford,F-150,81490,105,black,https://www.carpages.ca/new-cars/ontario/watford/2025-ford-f-150-13287554/,Pickup Truck
2025,Ford,F-150,81215,10,blue,https://www.carpages.ca/new-cars/ontario/watford/2025-ford-f-150-13287548/,Pickup Truck
