year,make,model,price,mileage,color,url,body_type
2024,Toyota,Tundra,90099,35386,Other,https://www.carpages.ca/used-cars/saskatchewan/regina/2024-toyota-tundra-13168397/,hybrid
2024,Toyota,Prius,32995,58002,red,https://www.carpages.ca/used-cars/ontario/cayuga/2024-toyota-prius-13167923/,hybrid
2021,Mercedes-Benz,GLE,47928,82345,black,https://www.carpages.ca/used-cars/ontario/thornhill/2021-mercedes-benz-gle-13167536/,hybrid
2023,Audi,A5,41897,55503,black,https://www.carpages.ca/used-cars/ontario/thornhill/2023-audi-a5-sportback-13167530/,hybrid
2026,Toyota,Tundra,90225,0,wind,https://www.carpages.ca/new-cars/saskatchewan/prince-albert/2026-toyota-tundra-13167506/,hybrid
2021,Toyota,RAV4,36990,60114,blizzard,https://www.carpages.ca/used-cars/newfoundland-and-labrador/gander/2021-toyota-rav4-13167368/,hybrid
2025,Kia,Sorento,50998,39454,gray,https://www.carpages.ca/used-cars/ontario/peterborough/2025-kia-sorento-13167275/,hybrid
2024,Audi,Q4,56900,9059,black,https://www.carpages.ca/used-cars/ontario/vaughan/2024-audi-q4-e-tron-13166990/,hybrid
2026,Subaru,Solterra,61311,2,sj20-smoked,https://www.carpages.ca/new-cars/british-columbia/north-vancouver/2026-subaru-solterra-13166855/,hybrid
2026,Subaru,Solterra,62011,2,s320-smoked,https://www.carpages.ca/new-cars/british-columbia/north-vancouver/2026-subaru-solterra-13166849/,hybrid
2026,Subaru,Solterra,55311,2,wj20-platinum,https://www.carpages.ca/new-cars/british-columbia/north-vancouver/2026-subaru-solterra-13166843/,hybrid
2026,Subaru,Solterra,58311,2,wj20-platinum,https://www.carpages.ca/new-cars/british-columbia/north-vancouver/2026-subaru-solterra-13166840/,hybrid
2026,Subaru,Solterra,58311,2,sj20-smoked,https://www.carpages.ca/new-cars/british-columbia/north-vancouver/2026-subaru-solterra-13166837/,hybrid
2026,Hyundai,PALISADE,63449,25,blue,https://www.carpages.ca/new-cars/ontario/north-bay/2026-hyundai-palisade-13166810/,hybrid
2026,Volvo,XC60,104536,17,silver,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-volvo-xc60-13165727/,hybrid
2026,Volvo,XC90,105610,50,blue,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-volvo-xc90-13165718/,hybrid
2020,Mercedes-Benz,GLC,34558,97097,white,https://www.carpages.ca/used-cars/manitoba/winnipeg/2020-mercedes-benz-glc-13165670/,hybrid
2023,Honda,Accord,19000,188324,black,https://www.carpages.ca/used-cars/alberta/calgary/2023-honda-accord-13165628/,hybrid
2023,Toyota,RAV4,39995,101192,white,https://www.carpages.ca/used-cars/ontario/tilbury/2023-toyota-rav4-13165319/,hybrid
2024,Lincoln,Nautilus,67895,19665,black,https://www.carpages.ca/used-cars/ontario/hamilton/2024-lincoln-nautilus-13165301/,hybrid
2022,Hyundai,Tucson,33888,86527,gray,https://www.carpages.ca/used-cars/ontario/nepean/2022-hyundai-tucson-hybrid-13164362/,hybrid
2022,Toyota,Sienna,41495,122932,white,https://www.carpages.ca/used-cars/ontario/scarborough/2022-toyota-sienna-13164182/,hybrid
2023,Toyota,Highlander,49895,42049,gray,https://www.carpages.ca/used-cars/ontario/scarborough/2023-toyota-highlander-13164176/,hybrid
2022,Kia,EV6,33998,45487,glacier,https://www.carpages.ca/used-cars/british-columbia/courtenay/2022-kia-ev6-13163861/,hybrid
2022,Kia,NIRO,29998,41463,black,https://www.carpages.ca/used-cars/british-columbia/courtenay/2022-kia-niro-13163864/,hybrid
2022,Volvo,XC60,37788,83107,black,https://www.carpages.ca/used-cars/nova-scotia/halifax/2022-volvo-xc60-recharge-13163759/,hybrid
2025,Ford,F-150,88994,6,blue,https://www.carpages.ca/new-cars/manitoba/selkirk/2025-ford-f-150-13163533/,hybrid
2022,Hyundai,Tucson,26476,100350,red,https://www.carpages.ca/used-cars/ontario/nepean/2022-hyundai-tucson-hybrid-13163506/,hybrid
2022,Ford,Mustang,42988,54436,black,https://www.carpages.ca/used-cars/ontario/st-catharines/2022-ford-mustang-mach-e-13163452/,hybrid
2026,Chevrolet,Equinox,45899,16,gray,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-chevrolet-equinox-ev-13163305/,hybrid
2026,Chevrolet,Equinox,51594,20,gray,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-chevrolet-equinox-ev-13163308/,hybrid
2026,Kia,Sportage,46295,28,black,https://www.carpages.ca/new-cars/ontario/chatham/2026-kia-sportage-13163158/,hybrid
2021,Toyota,RAV4,39998,38593,gray,https://www.carpages.ca/used-cars/british-columbia/abbotsford/2021-toyota-rav4-13163098/,hybrid
2025,Hyundai,Tucson,47998,4006,white,https://www.carpages.ca/used-cars/british-columbia/abbotsford/2025-hyundai-tucson-plug-in-hybrid-13163095/,hybrid
2025,Hyundai,Elantra,29998,4890,white,https://www.carpages.ca/used-cars/british-columbia/abbotsford/2025-hyundai-elantra-13163089/,hybrid
2011,Toyota,Prius,11995,84852,blue,https://www.carpages.ca/used-cars/ontario/etobicoke/2011-toyota-prius-13163050/,hybrid
2026,Kia,Sorento,50795,25,black,https://www.carpages.ca/new-cars/british-columbia/coquitlam/2026-kia-sorento-plug-in-hybrid-13163029/,hybrid
2026,Kia,NIRO,50380.72,27,gray,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-kia-niro-13162957/,hybrid
2026,Kia,NIRO,37214.82,27,black,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-kia-niro-13162954/,hybrid
2026,Kia,NIRO,37214.82,27,black,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-kia-niro-13162951/,hybrid
2026,Kia,NIRO,35214.82,27,gray,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-kia-niro-13162948/,hybrid
2019,Toyota,Prius,25999,49716,blue,https://www.carpages.ca/used-cars/ontario/kitchener/2019-toyota-prius-13162768/,hybrid
2025,Lexus,NX,69099,6352,white,https://www.carpages.ca/used-cars/saskatchewan/regina/2025-lexus-nx-450h-13162630/,hybrid
2025,Audi,E-Tron,70999,10773,gray,https://www.carpages.ca/used-cars/ontario/north-york/2025-audi-e-tron-13162564/,hybrid
2021,Tesla,Model,27997,62610,white,https://www.carpages.ca/used-cars/saskatchewan/saskatoon/2021-tesla-model-3-13162516/,hybrid
2016,Tesla,Model,28495,39352,white,https://www.carpages.ca/used-cars/ontario/london/2016-tesla-model-s-13162453/,hybrid
2021,Toyota,Sienna,48880,56870,black,https://www.carpages.ca/used-cars/british-columbia/richmond/2021-toyota-sienna-13162384/,hybrid
2022,Ford,F-150,42449,155479,gray,https://www.carpages.ca/used-cars/alberta/edmonton/2022-ford-f-150-13162282/,hybrid
2022,Toyota,RAV4,36362,49996,white,https://www.carpages.ca/used-cars/ontario/kitchener/2022-toyota-rav4-13161949/,hybrid
2025,Toyota,Sienna,57604,10,white,https://www.carpages.ca/new-cars/nova-scotia/port-hawkesbury/2025-toyota-sienna-13161736/,hybrid
2023,Toyota,Venza,42365,65777,wind,https://www.carpages.ca/used-cars/saskatchewan/prince-albert/2023-toyota-venza-13161466/,hybrid
2023,Audi,Q7,64995,30178,gray,https://www.carpages.ca/used-cars/nova-scotia/halifax/2023-audi-q7-13161232/,hybrid
2026,Ford,Escape,51094,0,blue,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-ford-escape-13161127/,hybrid
2026,Kia,EV9,67644,13,panthera,https://www.carpages.ca/new-cars/ontario/niagara-falls/2026-kia-ev9-13160920/,hybrid
2021,Tesla,Model,57995,75549,white,https://www.carpages.ca/used-cars/british-columbia/coquitlam/2021-tesla-model-s-13160473/,hybrid
2022,Tesla,Model,27980,64147,white,https://www.carpages.ca/used-cars/quebec/saint-hubert/2022-tesla-model-3-13160413/,hybrid
2021,Porsche,Taycan,79900,63122,blue,https://www.carpages.ca/used-cars/ontario/vaughan/2021-porsche-taycan-13160416/,hybrid
2023,Mercedes-Benz,EQE,69995,10344,white,https://www.carpages.ca/used-cars/ontario/north-york/2023-mercedes-benz-eqe-13160368/,hybrid
2021,Ford,Mustang,24200,91676,white,https://www.carpages.ca/used-cars/british-columbia/burnaby/2021-ford-mustang-mach-e-13160302/,hybrid
2026,Toyota,bZ,48648,10,black,https://www.carpages.ca/new-cars/british-columbia/vancouver/2026-toyota-bz-13160239/,hybrid
2026,Toyota,bZ,65253,15,blue,https://www.carpages.ca/new-cars/british-columbia/surrey/2026-toyota-bz-13160236/,hybrid
2026,Toyota,bZ,65023,15,wind,https://www.carpages.ca/new-cars/british-columbia/surrey/2026-toyota-bz-13160230/,hybrid
2026,Toyota,bZ,65253,15,red,https://www.carpages.ca/new-cars/british-columbia/surrey/2026-toyota-bz-13160227/,hybrid
2013,Lexus,ES,15995,176940,black,https://www.carpages.ca/used-cars/ontario/hamilton/2013-lexus-es-300-13160032/,hybrid
2026,Kia,EV9,81645,26,white,https://www.carpages.ca/new-cars/british-columbia/coquitlam/2026-kia-ev9-13158697/,hybrid
2026,Kia,Sportage,43745,25,gray,https://www.carpages.ca/new-cars/british-columbia/coquitlam/2026-kia-sportage-hybrid-13158649/,hybrid
2026,Kia,Sportage,55245,15,white,https://www.carpages.ca/new-cars/british-columbia/coquitlam/2026-kia-sportage-13158637/,hybrid
2026,Hyundai,PALISADE,65048,16,black,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-hyundai-palisade-13158253/,hybrid
2025,Toyota,Sienna,70967,10888,blue,https://www.carpages.ca/used-cars/manitoba/winnipeg/2025-toyota-sienna-13158223/,hybrid
2024,Toyota,TACOMA,69995,6914,white,https://www.carpages.ca/used-cars/saskatchewan/moose-jaw/2024-toyota-tacoma-hybrid-13155580/,hybrid
2013,Toyota,Prius,10900,137000,blue,https://www.carpages.ca/used-cars/ontario/north-york/2013-toyota-prius-c-13155259/,hybrid
2025,Mazda,CX-90,56995,26722,black,https://www.carpages.ca/used-cars/ontario/cayuga/2025-mazda-cx-90-phev-13155238/,hybrid
2025,Toyota,Tundra,82900,18000,silver,https://www.carpages.ca/used-cars/nova-scotia/port-hawkesbury/2025-toyota-tundra-13154824/,hybrid
2024,Toyota,Corolla,29493,67812,silver,https://www.carpages.ca/used-cars/ontario/kitchener/2024-toyota-corolla-13154470/,hybrid
2023,Toyota,RAV4,37893,95738,black,https://www.carpages.ca/used-cars/ontario/kitchener/2023-toyota-rav4-13154431/,hybrid
2023,Ford,F-150,59694,46925,gray,https://www.carpages.ca/used-cars/british-columbia/vernon/2023-ford-f-150-13154224/,hybrid
2025,Toyota,Sienna,50629,10,silver,https://www.carpages.ca/new-cars/nova-scotia/port-hawkesbury/2025-toyota-sienna-13154143/,hybrid
2024,Ford,Escape,33998,32624,black,https://www.carpages.ca/used-cars/ontario/stratford/2024-ford-escape-13154041/,hybrid
2025,Ford,F-150,84510,29,white,https://www.carpages.ca/new-cars/saskatchewan/moose-jaw/2025-ford-f-150-13154020/,hybrid
2023,Volvo,XC60,45488,65552,white,https://www.carpages.ca/used-cars/nova-scotia/halifax/2023-volvo-xc60-13153972/,hybrid
2026,Mercedes-Benz,GLE,101318,90,white,https://www.carpages.ca/new-cars/new-brunswick/dieppe/2026-mercedes-benz-gle-13153969/,hybrid
2026,Mercedes-Benz,GLE,106818,90,black,https://www.carpages.ca/new-cars/new-brunswick/dieppe/2026-mercedes-benz-gle-13153960/,hybrid
2025,Ford,F-150,96720,99,black,https://www.carpages.ca/new-cars/ontario/mississauga/2025-ford-f-150-13153726/,hybrid
2026,Ford,Escape,43994,20,black,https://www.carpages.ca/new-cars/ontario/mississauga/2026-ford-escape-13153714/,hybrid
2026,Ford,Escape,44794,20,white,https://www.carpages.ca/new-cars/ontario/mississauga/2026-ford-escape-13153711/,hybrid
2026,Ford,Escape,40888,20,black,https://www.carpages.ca/new-cars/ontario/mississauga/2026-ford-escape-13153708/,hybrid
2021,Ford,Escape,24170,78002,white,https://www.carpages.ca/used-cars/ontario/watford/2021-ford-escape-13153696/,hybrid
2024,Ford,Escape,33998,32624,black,https://www.carpages.ca/used-cars/ontario/stratford/2024-ford-escape-13153678/,hybrid
2026,Honda,CR-V,50800,268,white,https://www.carpages.ca/new-cars/nova-scotia/bridgewater/2026-honda-cr-v-hybrid-13153573/,hybrid
2023,BMW,iX,49995,86460,white,https://www.carpages.ca/used-cars/ontario/north-york/2023-bmw-ix-13152925/,hybrid
2025,Toyota,Sienna,64495,506,white,https://www.carpages.ca/used-cars/ontario/chatham/2025-toyota-sienna-13152730/,hybrid
2024,Ford,Escape,33495,20779,white,https://www.carpages.ca/used-cars/ontario/chatham/2024-ford-escape-13152721/,hybrid
2020,Lexus,UX,29450,93000,gray,https://www.carpages.ca/used-cars/ontario/toronto/2020-lexus-ux-13151296/,hybrid
2023,Toyota,Corolla,25900,75509,blue,https://www.carpages.ca/used-cars/ontario/brampton/2023-toyota-corolla-13151281/,hybrid
2022,Vespa,Elettrica,5991,282,gray,https://www.carpages.ca/used-cars/ontario/london/2022-vespa-elettrica-13150075/,hybrid
2022,Vespa,Elettrica,5991,188,gray,https://www.carpages.ca/used-cars/ontario/london/2022-vespa-elettrica-13150072/,hybrid
2026,Kia,Sportage,44501.50,141,gray,https://www.carpages.ca/new-cars/ontario/listowel/2026-kia-sportage-hybrid-13150024/,hybrid
2019,Honda,Insight,22995,72534,white,https://www.carpages.ca/used-cars/british-columbia/cranbrook/2019-honda-insight-13149844/,hybrid
2023,Ford,F-150,67995,63110,black,https://www.carpages.ca/used-cars/british-columbia/new-westminster/2023-ford-f-150-lightning-13149541/,hybrid
2026,Toyota,bZ,55959,50,black,https://www.carpages.ca/new-cars/ontario/ottawa/2026-toyota-bz-13149352/,hybrid
2022,Toyota,Tundra,66995,24567,gray,https://www.carpages.ca/used-cars/ontario/cayuga/2022-toyota-tundra-13149241/,hybrid
2026,Honda,CR-V,51344,6,black,https://www.carpages.ca/new-cars/newfoundland-and-labrador/st-john-s/2026-honda-cr-v-13149235/,hybrid
2022,Hyundai,KONA,27999,49457,gray,https://www.carpages.ca/used-cars/nova-scotia/truro/2022-hyundai-kona-13149094/,hybrid
2026,Honda,Civic,39277,30,gray,https://www.carpages.ca/new-cars/british-columbia/port-moody/2026-honda-civic-13148917/,hybrid
2026,Honda,CR-V,52147,156,gray,https://www.carpages.ca/new-cars/british-columbia/port-moody/2026-honda-cr-v-hybrid-13148914/,hybrid
2026,Ford,Escape,43994,20,gray,https://www.carpages.ca/new-cars/ontario/mississauga/2026-ford-escape-13148896/,hybrid
2024,Cadillac,LYRIQ,39976,26745,white,https://www.carpages.ca/used-cars/ontario/thornhill/2024-cadillac-lyriq-13148617/,hybrid
2022,Audi,Q5,33871,68225,blue,https://www.carpages.ca/used-cars/ontario/thornhill/2022-audi-q5-13148551/,hybrid
2021,Jeep,Wrangler,37950,59850,black,https://www.carpages.ca/used-cars/ontario/richmond-hill/2021-jeep-wrangler-4xe-13148539/,hybrid
2025,Toyota,Land,84992,15280,black,https://www.carpages.ca/used-cars/nova-scotia/halifax/2025-toyota-land-cruiser-13148449/,hybrid
2023,Volkswagen,ID.4,54990,15000,black,https://www.carpages.ca/used-cars/nova-scotia/hebbville/2023-volkswagen-id4-13148377/,hybrid
2024,Toyota,Venza,41898,44454,gray,https://www.carpages.ca/used-cars/ontario/ottawa/2024-toyota-venza-13148338/,hybrid
2022,BMW,3,35488,64208,black,https://www.carpages.ca/used-cars/ontario/mississauga/2022-bmw-3-series-13148203/,hybrid
2026,Hyundai,PALISADE,66436,25,black,https://www.carpages.ca/new-cars/ontario/nepean/2026-hyundai-palisade-13147978/,hybrid
2026,Hyundai,Sonata,41761,25,black,https://www.carpages.ca/new-cars/ontario/nepean/2026-hyundai-sonata-13147972/,hybrid
2023,Honda,CR-V,44188,17254,blue,https://www.carpages.ca/used-cars/prince-edward-island/summerside/2023-honda-cr-v-hybrid-13147882/,hybrid
2023,Honda,CR-V,37658,95478,gray,https://www.carpages.ca/used-cars/prince-edward-island/summerside/2023-honda-cr-v-hybrid-13147879/,hybrid
2022,Tesla,Model,28400,55850,gray,https://www.carpages.ca/used-cars/quebec/saint-hubert/2022-tesla-model-3-13147693/,hybrid
2022,Porsche,Taycan,103900,16290,black,https://www.carpages.ca/used-cars/ontario/vaughan/2022-porsche-taycan-13147651/,hybrid
2026,Toyota,bZ,48648,10,black,https://www.carpages.ca/new-cars/british-columbia/vancouver/2026-toyota-bz-13147555/,hybrid
2026,Toyota,bZ,48998,10,red,https://www.carpages.ca/new-cars/british-columbia/vancouver/2026-toyota-bz-13147552/,hybrid
2022,Ford,Maverick,32499,45805,gray,https://www.carpages.ca/used-cars/british-columbia/coquitlam/2022-ford-maverick-13147315/,hybrid
2026,Kia,EV9,77895,20,blue,https://www.carpages.ca/new-cars/british-columbia/coquitlam/2026-kia-ev9-13147291/,hybrid
2025,Mazda,CX-90,61175,15,gray,https://www.carpages.ca/new-cars/alberta/edmonton/2025-mazda-cx-90-mhev-13147234/,hybrid
2025,Mazda,CX-90,65025,15,silver,https://www.carpages.ca/new-cars/alberta/edmonton/2025-mazda-cx-90-mhev-13147225/,hybrid
2025,Mazda,CX-90,57225,15,gray,https://www.carpages.ca/new-cars/alberta/edmonton/2025-mazda-cx-90-mhev-13147219/,hybrid
2025,Mazda,CX-90,56825,15,blue,https://www.carpages.ca/new-cars/alberta/edmonton/2025-mazda-cx-90-mhev-13147213/,hybrid
2025,Mazda,CX-90,52625,15,gray,https://www.carpages.ca/new-cars/alberta/edmonton/2025-mazda-cx-90-mhev-13147210/,hybrid
2025,Mazda,CX-90,62875,15,white,https://www.carpages.ca/new-cars/alberta/edmonton/2025-mazda-cx-90-phev-13147207/,hybrid
2025,Mazda,CX-70,55475,15,black,https://www.carpages.ca/new-cars/alberta/edmonton/2025-mazda-cx-70-13147201/,hybrid
2025,Mazda,CX-90,56825,15,black,https://www.carpages.ca/new-cars/alberta/edmonton/2025-mazda-cx-90-mhev-13147198/,hybrid
2025,Mazda,CX-90,62475,15,black,https://www.carpages.ca/new-cars/alberta/edmonton/2025-mazda-cx-90-phev-13147189/,hybrid
2025,Mazda,CX-90,56825,15,black,https://www.carpages.ca/new-cars/alberta/edmonton/2025-mazda-cx-90-mhev-13147171/,hybrid
2025,Mazda,CX-70,63825,15,white,https://www.carpages.ca/new-cars/alberta/edmonton/2025-mazda-cx-70-13147159/,hybrid
2025,Mazda,CX-90,57225,15,gray,https://www.carpages.ca/new-cars/alberta/edmonton/2025-mazda-cx-90-mhev-13147156/,hybrid
2025,Mazda,CX-90,65025,15,silver,https://www.carpages.ca/new-cars/alberta/edmonton/2025-mazda-cx-90-mhev-13147153/,hybrid
2025,Mazda,CX-90,60775,15,black,https://www.carpages.ca/new-cars/alberta/edmonton/2025-mazda-cx-90-mhev-13147150/,hybrid
2025,Mazda,CX-70,59725,15,brown,https://www.carpages.ca/new-cars/alberta/edmonton/2025-mazda-cx-70-mhev-13147132/,hybrid
2025,Mazda,CX-70,60075,15,white,https://www.carpages.ca/new-cars/alberta/edmonton/2025-mazda-cx-70-13147126/,hybrid
2025,Mazda,CX-90,57225,15,gray,https://www.carpages.ca/new-cars/alberta/edmonton/2025-mazda-cx-90-mhev-13147123/,hybrid
2025,Mazda,CX-90,52625,15,white,https://www.carpages.ca/new-cars/alberta/edmonton/2025-mazda-cx-90-mhev-13147120/,hybrid
2019,Toyota,Camry,21888,106723,silver,https://www.carpages.ca/used-cars/ontario/toronto/2019-toyota-camry-13147060/,hybrid
2026,Honda,CR-V,50949,8,red,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-honda-cr-v-13147009/,hybrid
2026,Ford,Escape,44148.47,12,blue,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-ford-escape-13146937/,hybrid
2026,Ford,Escape,43548.50,11,gray,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-ford-escape-13146934/,hybrid
2025,Ford,F-150,75241,400,black,https://www.carpages.ca/new-cars/ontario/harriston-walkerton-wingham/2025-ford-f-150-13146712/,hybrid
2022,Toyota,Sienna,47988,85000,gray,https://www.carpages.ca/used-cars/ontario/guelph/2022-toyota-sienna-13146532/,hybrid
2024,Cadillac,LYRIQ,37887,36184,silver,https://www.carpages.ca/used-cars/ontario/bolton/2024-cadillac-lyriq-13146457/,hybrid
2024,Cadillac,LYRIQ,38701,37864,black,https://www.carpages.ca/used-cars/ontario/bolton/2024-cadillac-lyriq-13146454/,hybrid
2024,Cadillac,LYRIQ,36887,48209,silver,https://www.carpages.ca/used-cars/ontario/bolton/2024-cadillac-lyriq-13146442/,hybrid
2022,Hyundai,Tucson,27988,133374,red,https://www.carpages.ca/used-cars/british-columbia/kelowna/2022-hyundai-tucson-hybrid-13146397/,hybrid
2023,Toyota,RAV4,39998,72676,silver,https://www.carpages.ca/used-cars/ontario/ottawa/2023-toyota-rav4-13146220/,hybrid
2021,Toyota,RAV4,40995,57224,silver,https://www.carpages.ca/used-cars/ontario/ottawa/2021-toyota-rav4-13146217/,hybrid
2025,Hyundai,Tucson,45998,3120,gray,https://www.carpages.ca/used-cars/british-columbia/abbotsford/2025-hyundai-tucson-hybrid-13146169/,hybrid
2024,Ford,Escape,35995,45000,gray,https://www.carpages.ca/used-cars/british-columbia/new-westminster/2024-ford-escape-13146115/,hybrid
