year,make,model,price,mileage,color,url,body_type
2025,Mercedes-Benz,CLA-Class,60027.50,90,white,https://www.carpages.ca/new-cars/british-columbia/vancouver/2025-mercedes-benz-cla-class-12564026/,Coupe
2025,Ford,Mustang,55987,61,black,https://www.carpages.ca/new-cars/saskatchewan/moose-jaw/2025-ford-mustang-12562100/,Coupe
2025,Ford,Mustang,52075,39,silver,https://www.carpages.ca/new-cars/nova-scotia/halifax/2025-ford-mustang-12560942/,Coupe
2023,Dodge,Challenger,70790,5561,triple,https://www.carpages.ca/used-cars/manitoba/winnipeg/2023-dodge-challenger-12559061/,Coupe
2023,Dodge,Challenger,127900,67,black,https://www.carpages.ca/used-cars/saskatchewan/moose-jaw/2023-dodge-challenger-12556838/,Coupe
2025,Ford,Mustang,71158,10,white,https://www.carpages.ca/new-cars/ontario/kingston/2025-ford-mustang-12555299/,Coupe
1972,De,Tomaso,139900,63108,red,https://www.carpages.ca/used-cars/ontario/markham/1972-de-tomaso-pantera-12551300/,Coupe
2002,Porsche,911,44999,83000,blue,https://www.carpages.ca/used-cars/ontario/barrie/2002-porsche-911-12551198/,Coupe
2025,Mercedes-Benz,SL43,144724,90,white,https://www.carpages.ca/new-cars/alberta/calgary/2025-mercedes-benz-sl43-amg-12550919/,Coupe
2022,BMW,4,40798,45132,white,https://www.carpages.ca/used-cars/ontario/st-catharines/2022-bmw-4-series-12548720/,Coupe
2018,Ford,Mustang,27995,148907,black,https://www.carpages.ca/used-cars/ontario/kitchener/2018-ford-mustang-12546500/,Coupe
2018,Ford,Mustang,27995,148907,black,https://www.carpages.ca/used-cars/ontario/guelph/2018-ford-mustang-12546470/,Coupe
2015,Ford,Mustang,26995,159178,yellow,https://www.carpages.ca/used-cars/ontario/kitchener/2015-ford-mustang-12542612/,Coupe
2015,Ford,Mustang,26995,159178,yellow,https://www.carpages.ca/used-cars/ontario/guelph/2015-ford-mustang-12542597/,Coupe
2010,Hyundai,Genesis,8495,118422,white,https://www.carpages.ca/used-cars/ontario/gloucester/2010-hyundai-genesis-coupe-12542054/,Coupe
2017,Nissan,370Z,29999,46000,white,https://www.carpages.ca/used-cars/ontario/barrie/2017-nissan-370z-12534436/,Coupe
2025,Ford,Mustang,78204,306,blue,https://www.carpages.ca/new-cars/manitoba/selkirk/2025-ford-mustang-12527401/,Coupe
2015,BMW,4,27995,76195,silver,https://www.carpages.ca/used-cars/ontario/komoka/2015-bmw-4-series-12521380/,Coupe
2013,Hyundai,Genesis,11888,138870,white,https://www.carpages.ca/used-cars/ontario/tilbury/2013-hyundai-genesis-coupe-12521326/,Coupe
1994,Pontiac,Firebird,10995,66284,red,https://www.carpages.ca/used-cars/ontario/ottawa/1994-pontiac-firebird-12517324/,Coupe
2021,Ford,Mustang,30990,46557,red,https://www.carpages.ca/used-cars/quebec/saint-hubert/2021-ford-mustang-12514495/,Coupe
2019,Ford,Mustang,35995,77743,black,https://www.carpages.ca/used-cars/ontario/cambridge/2019-ford-mustang-12508530/,Coupe
2013,Scion,FR-S,15991,49000,orange,https://www.carpages.ca/used-cars/ontario/london/2013-scion-fr-s-12504421/,Coupe
2023,Dodge,Challenger,104995,7659,blue,https://www.carpages.ca/used-cars/ontario/cornwall/2023-dodge-challenger-12499723/,Coupe
2021,Toyota,GR,59995,20462,gray,https://www.carpages.ca/used-cars/ontario/cornwall/2021-toyota-gr-supra-12499678/,Coupe
2025,Porsche,718,110345.80,90,gray,https://www.carpages.ca/new-cars/british-columbia/langley-city/2025-porsche-718-cayman-12494230/,Coupe
2025,Ford,Mustang,84991,60,black,https://www.carpages.ca/new-cars/saskatchewan/regina/2025-ford-mustang-12494137/,Coupe
2025,Porsche,718,114960,22,black,https://www.carpages.ca/new-cars/nova-scotia/halifax/2025-porsche-718-cayman-12492922/,Coupe
2025,Porsche,718,129257.80,90,black,https://www.carpages.ca/new-cars/british-columbia/langley-city/2025-porsche-718-cayman-12487507/,Coupe
2019,Hyundai,Veloster,17999,93000,orange,https://www.carpages.ca/used-cars/ontario/london/2019-hyundai-veloster-12482722/,Coupe
2025,Mercedes-Benz,CLA-Class,60190,90,white,https://www.carpages.ca/new-cars/british-columbia/vancouver/2025-mercedes-benz-cla-class-12478819/,Coupe
2005,Ferrari,F430,129000,44300,gray,https://www.carpages.ca/used-cars/ontario/london/2005-ferrari-f430-12476382/,Coupe
2013,Ford,Mustang,11995,191016,red,https://www.carpages.ca/used-cars/ontario/kitchener/2013-ford-mustang-12476269/,Coupe
2019,Mercedes-Benz,C-Class,27977,124000,white,https://www.carpages.ca/used-cars/ontario/toronto/2019-mercedes-benz-c-class-12473683/,Coupe
2025,Mercedes-Benz,CLA-Class,58990,90,white,https://www.carpages.ca/new-cars/british-columbia/vancouver/2025-mercedes-benz-cla-class-12472869/,Coupe
2024,Ford,Mustang,59988,6907,black,https://www.carpages.ca/used-cars/ontario/brantford/2024-ford-mustang-12470266/,Coupe
2025,Mercedes-Benz,CLA-Class,58345,3042,silver,https://www.carpages.ca/new-cars/british-columbia/vancouver/2025-mercedes-benz-cla-class-12467902/,Coupe
1967,Chevrolet,Camaro,92500,90072,red,https://www.carpages.ca/used-cars/ontario/etobicoke/1967-chevrolet-camaro-12466921/,Coupe
2018,Mercedes-Benz,C-Class,35499,84252,white,https://www.carpages.ca/used-cars/british-columbia/coquitlam/2018-mercedes-benz-c-class-12466324/,Coupe
2011,Mitsubishi,Eclipse,5999,167645,black,https://www.carpages.ca/used-cars/ontario/cobourg/2011-mitsubishi-eclipse-12465115/,Coupe
2025,Ford,Mustang,47430,236,black,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-ford-mustang-12461536/,Coupe
2011,Ford,Mustang,78999,8845,white,https://www.carpages.ca/used-cars/ontario/stoney-creek/2011-ford-mustang-12461140/,Coupe
2014,Hyundai,Elantra,2489,185171,black,https://www.carpages.ca/used-cars/ontario/kitchener/2014-hyundai-elantra-12460051/,Coupe
2013,Hyundai,Veloster,5995,213000,blue,https://www.carpages.ca/used-cars/quebec/vaudreuil-dorion/2013-hyundai-veloster-12452251/,Coupe
2025,Ford,Mustang,40499,10,blue,https://www.carpages.ca/new-cars/saskatchewan/regina/2025-ford-mustang-12444292/,Coupe
2018,Dodge,Challenger,20995,155521,silver,https://www.carpages.ca/used-cars/ontario/kitchener/2018-dodge-challenger-12441496/,Coupe
2018,Dodge,Challenger,20995,155521,silver,https://www.carpages.ca/used-cars/ontario/guelph/2018-dodge-challenger-12441487/,Coupe
2020,Mercedes-Benz,S-Class,86900,37509,white,https://www.carpages.ca/used-cars/ontario/vaughan/2020-mercedes-benz-s-class-12420600/,Coupe
2025,Mercedes-Benz,CLA-Class,60490,90,white,https://www.carpages.ca/new-cars/british-columbia/vancouver/2025-mercedes-benz-cla-class-12416547/,Coupe
2018,Ford,Mustang,22999,65000,blue,https://www.carpages.ca/used-cars/ontario/barrie/2018-ford-mustang-12414789/,Coupe
2025,Ford,Mustang,65411,322,blue,https://www.carpages.ca/new-cars/saskatchewan/moose-jaw/2025-ford-mustang-12413931/,Coupe
2025,Ford,Mustang,70039,157,gray,https://www.carpages.ca/new-cars/manitoba/selkirk/2025-ford-mustang-12408015/,Coupe
2018,Chevrolet,Camaro,18990,127937,blue,https://www.carpages.ca/used-cars/ontario/north-york/2018-chevrolet-camaro-12406764/,Coupe
2017,Ford,Mustang,23996,64688,magnetic,https://www.carpages.ca/used-cars/alberta/camrose/2017-ford-mustang-12404940/,Coupe
2025,Ford,Mustang,39375,12,gray,https://www.carpages.ca/new-cars/ontario/caledonia/2025-ford-mustang-12395604/,Coupe
1991,Ferrari,348,124900,34375,black,https://www.carpages.ca/used-cars/ontario/markham/1991-ferrari-348-12384759/,Coupe
2025,Ford,Mustang,68598,47,gray,https://www.carpages.ca/new-cars/ontario/brantford/2025-ford-mustang-12381183/,Coupe
2025,Ford,Mustang,48079,48,gray,https://www.carpages.ca/new-cars/manitoba/selkirk/2025-ford-mustang-12379125/,Coupe
2025,Ford,Mustang,46415,3,blue,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-ford-mustang-12371916/,Coupe
2025,Mercedes-Benz,CLA-Class,60490,90,white,https://www.carpages.ca/new-cars/british-columbia/vancouver/2025-mercedes-benz-cla-class-12365562/,Coupe
2017,Nissan,370Z,29999,53000,black,https://www.carpages.ca/used-cars/ontario/barrie/2017-nissan-370z-12356994/,Coupe
2023,Dodge,Challenger,229995,0,black,https://www.carpages.ca/used-cars/ontario/mississauga/2023-dodge-challenger-12352476/,Coupe
2025,Mercedes-Benz,CLA250,58620,90,white,https://www.carpages.ca/new-cars/alberta/calgary/2025-mercedes-benz-cla250-12342765/,Coupe
2025,Ford,Mustang,68362,10,blue,https://www.carpages.ca/new-cars/ontario/huntsville/2025-ford-mustang-12328727/,Coupe
2024,Porsche,718,93555,501,gray,https://www.carpages.ca/used-cars/ontario/thornhill/2024-porsche-718-cayman-12328517/,Coupe
1994,Chevrolet,Camaro,14900,1234,white,https://www.carpages.ca/used-cars/ontario/markham/1994-chevrolet-camaro-12324650/,Coupe
2019,Ford,Mustang,17990,136822,gray,https://www.carpages.ca/used-cars/ontario/scarborough/2019-ford-mustang-12320879/,Coupe
2025,Ford,Mustang,59598,6000,black,https://www.carpages.ca/new-cars/ontario/brantford/2025-ford-mustang-12316241/,Coupe
2025,Ford,Mustang,47967,10,gray,https://www.carpages.ca/new-cars/ontario/kingston/2025-ford-mustang-12314465/,Coupe
2025,Ford,Mustang,71858,22,gray,https://www.carpages.ca/new-cars/ontario/kingston/2025-ford-mustang-12314462/,Coupe
2025,Ford,Mustang,71246,10,blue,https://www.carpages.ca/new-cars/ontario/kingston/2025-ford-mustang-12314456/,Coupe
2024,Honda,Civic,31995,11314,blue,https://www.carpages.ca/used-cars/ontario/ottawa/2024-honda-civic-12299564/,Coupe
2011,Hyundai,Accent,6395,50663,gray,https://www.carpages.ca/used-cars/ontario/london/2011-hyundai-accent-12298772/,Coupe
2013,Mercedes-Benz,SLK,23900,109150,white,https://www.carpages.ca/used-cars/ontario/st-catharines/2013-mercedes-benz-slk-12285753/,Coupe
2025,Ford,Mustang,87705,36,black,https://www.carpages.ca/new-cars/ontario/caledonia/2025-ford-mustang-12283320/,Coupe
2025,Ford,Mustang,42578,3,yellow,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-ford-mustang-12280554/,Coupe
2024,Chevrolet,Corvette,135887,6291,blue,https://www.carpages.ca/used-cars/ontario/thornhill/2024-chevrolet-corvette-12280221/,Coupe
2010,Nissan,Altima,8495,198000,black,https://www.carpages.ca/used-cars/ontario/hamilton/2010-nissan-altima-12271770/,Coupe
2017,McLaren,570GT,159777,38665,black,https://www.carpages.ca/used-cars/ontario/thornhill/2017-mclaren-570gt-12270367/,Coupe
2018,Porsche,718,56900,94859,gray,https://www.carpages.ca/used-cars/ontario/vaughan/2018-porsche-718-cayman-12269431/,Coupe
2014,Ford,Mustang,39900,61000,red,https://www.carpages.ca/used-cars/nova-scotia/truro/2014-ford-mustang-12267304/,Coupe
1970,Chevrolet,Chevelle,109000,144840,gold,https://www.carpages.ca/used-cars/ontario/etobicoke/1970-chevrolet-chevelle-12264355/,Coupe
1968,Chevrolet,Corvette,89000,1601,red,https://www.carpages.ca/used-cars/ontario/etobicoke/1968-chevrolet-corvette-12264349/,Coupe
1987,Buick,Regal,78000,51499,black,https://www.carpages.ca/used-cars/ontario/etobicoke/1987-buick-regal-12264343/,Coupe
1970,Ford,Mustang,135000,56489,white,https://www.carpages.ca/used-cars/ontario/etobicoke/1970-ford-mustang-12264247/,Coupe
1966,Dodge,Coronet,75000,0,black,https://www.carpages.ca/used-cars/ontario/etobicoke/1966-dodge-coronet-12264238/,Coupe
2006,Ford,GT,499900,10731,white,https://www.carpages.ca/used-cars/ontario/oakville/2006-ford-gt-12244135/,Coupe
2025,Ford,Mustang,63138,9,white,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-ford-mustang-12234634/,Coupe
2006,Chevrolet,Corvette,29499,62478,black,https://www.carpages.ca/used-cars/ontario/london/2006-chevrolet-corvette-12221877/,Coupe
2025,Dodge,Charger,60644,0,after,https://www.carpages.ca/new-cars/nova-scotia/barrington/2025-dodge-charger-12220911/,Coupe
2016,Kia,Forte,10888,154948,red,https://www.carpages.ca/used-cars/alberta/edmonton/2016-kia-forte-koup-12217725/,Coupe
2010,Chevrolet,Camaro,10495,170000,gray,https://www.carpages.ca/used-cars/ontario/chatham/2010-chevrolet-camaro-12210834/,Coupe
2025,Ford,Mustang,84259,4,gray,https://www.carpages.ca/new-cars/ontario/tillsonburg/2025-ford-mustang-12204655/,Coupe
2014,BMW,i8,79995,50773,white,https://www.carpages.ca/used-cars/ontario/london/2014-bmw-i8-12196417/,Coupe
2014,Maserati,GranTurismo,54995,78000,white,https://www.carpages.ca/used-cars/ontario/london/2014-maserati-granturismo-12183913/,Coupe
2016,Ferrari,488,289900,22159,blue,https://www.carpages.ca/used-cars/ontario/london/2016-ferrari-488-gtb-12183910/,Coupe
2001,Mercedes-Benz,SLK,11900,108780,silver,https://www.carpages.ca/used-cars/ontario/kitchener/2001-mercedes-benz-slk-12180493/,Coupe
2016,Ford,Mustang,29999,153164,red,https://www.carpages.ca/used-cars/ontario/london/2016-ford-mustang-12175414/,Coupe
2020,Ford,Mustang,24888,50000,other,https://www.carpages.ca/used-cars/ontario/toronto/2020-ford-mustang-12136656/,Coupe
2024,Dodge,Charger,74514,20,black,https://www.carpages.ca/new-cars/ontario/ottawa/2024-dodge-charger-daytona-12114514/,Coupe
2025,Ford,Mustang,78998,57,white,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-ford-mustang-12103813/,Coupe
2001,Mercedes-Benz,SLK,11900,108780,silver,https://www.carpages.ca/used-cars/ontario/hamilton/2001-mercedes-benz-slk-12088015/,Coupe
2024,Dodge,Charger,74622,0,triple,https://www.carpages.ca/new-cars/nova-scotia/barrington/2024-dodge-charger-12081442/,Coupe
2008,Maserati,GranTurismo,34900,64184,black,https://www.carpages.ca/used-cars/ontario/markham/2008-maserati-granturismo-12076555/,Coupe
2014,BMW,4,18995,152916,blue,https://www.carpages.ca/used-cars/ontario/london/2014-bmw-4-series-12052762/,Coupe
2014,Aston,Martin,119595,17990,gray,https://www.carpages.ca/used-cars/british-columbia/vancouver/2014-aston-martin-db9-12044194/,Coupe
2023,Ferrari,Roma,299000,382,white,https://www.carpages.ca/used-cars/british-columbia/vancouver/2023-ferrari-roma-12038221/,Coupe
2025,Ford,Mustang,77465,0,black,https://www.carpages.ca/new-cars/british-columbia/new-westminster/2025-ford-mustang-12028660/,Coupe
2017,Dodge,Challenger,35000,96334,green,https://www.carpages.ca/used-cars/saskatchewan/saskatoon/2017-dodge-challenger-12025627/,Coupe
2025,Mercedes-Benz,CLA250,59820,90,silver,https://www.carpages.ca/new-cars/alberta/calgary/2025-mercedes-benz-cla250-12005038/,Coupe
2023,Porsche,911,601189,205,gray,https://www.carpages.ca/used-cars/british-columbia/langley-city/2023-porsche-911-12001294/,Coupe
2022,Lexus,RC,40898,50024,white,https://www.carpages.ca/used-cars/ontario/vaughan/2022-lexus-rc-11994030/,Coupe
2025,Ford,Mustang,76614,3734,silver,https://www.carpages.ca/new-cars/ontario/tillsonburg/2025-ford-mustang-11992395/,Coupe
2018,Mercedes-Benz,SL-Class,99900,44894,black,https://www.carpages.ca/used-cars/ontario/markham/2018-mercedes-benz-sl-class-11988891/,Coupe
2025,Toyota,GR86,40563,1,halo,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-toyota-gr86-11985693/,Coupe
2025,Toyota,GR86,40182,1,raven,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-toyota-gr86-11985690/,Coupe
2025,Toyota,GR86,35598,1,steel,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-toyota-gr86-11985687/,Coupe
2016,Ferrari,488,289900,21000,black,https://www.carpages.ca/used-cars/british-columbia/langley/2016-ferrari-488-gtb-11956677/,Coupe
2017,BMW,M4,59900,86507,red,https://www.carpages.ca/used-cars/ontario/vaughan/2017-bmw-m4-11956521/,Coupe
2025,Ford,Mustang,75814,28,blue,https://www.carpages.ca/new-cars/ontario/tillsonburg/2025-ford-mustang-11945286/,Coupe
2025,Ford,Mustang,78021,193,molten,https://www.carpages.ca/new-cars/ontario/hagersville/2025-ford-mustang-11945229/,Coupe
1987,Pontiac,Fiero,5800,240000,silver,https://www.carpages.ca/used-cars/ontario/peterborough/1987-pontiac-fiero-11943255/,Coupe
1997,Acura,Integra,39999,91583,white,https://www.carpages.ca/used-cars/ontario/stoney-creek/1997-acura-integra-11918126/,Coupe
1993,Ford,Mustang,35999,17506,yellow,https://www.carpages.ca/used-cars/ontario/stoney-creek/1993-ford-mustang-11918120/,Coupe
2025,Mercedes-Benz,CLA-Class,60245,730,white,https://www.carpages.ca/new-cars/british-columbia/vancouver/2025-mercedes-benz-cla-class-11899082/,Coupe
2019,BMW,M2,43995,106266,white,https://www.carpages.ca/used-cars/ontario/london/2019-bmw-m2-11896100/,Coupe
2025,Mercedes-Benz,CLA250,59820,90,gray,https://www.carpages.ca/new-cars/alberta/calgary/2025-mercedes-benz-cla250-11862952/,Coupe
2020,Toyota,86,26900,76000,white,https://www.carpages.ca/used-cars/ontario/north-york/2020-toyota-86-11859274/,Coupe
2023,Chevrolet,Corvette,99995,400,blue,https://www.carpages.ca/used-cars/alberta/calgary/2023-chevrolet-corvette-11842766/,Coupe
2016,BMW,4,16999,149000,silver,https://www.carpages.ca/used-cars/ontario/kitchener/2016-bmw-4-series-11817689/,Coupe
2016,BMW,4,16999,149000,silver,https://www.carpages.ca/used-cars/ontario/kitchener/2016-bmw-4-series-11817641/,Coupe
2025,Mercedes-Benz,CLA-Class,65090,90,white,https://www.carpages.ca/new-cars/british-columbia/vancouver/2025-mercedes-benz-cla-class-11815367/,Coupe
2023,Subaru,BRZ,30777,7099,blue,https://www.carpages.ca/used-cars/ontario/north-york/2023-subaru-brz-11812199/,Coupe
2025,Mercedes-Benz,CLA-Class,60340,90,white,https://www.carpages.ca/new-cars/british-columbia/vancouver/2025-mercedes-benz-cla-class-11803295/,Coupe
2018,Volkswagen,Beetle,24995,81262,white,https://www.carpages.ca/used-cars/ontario/lincoln/2018-volkswagen-beetle-11787978/,Coupe
2019,Hyundai,Veloster,19900,66163,Other,https://www.carpages.ca/used-cars/ontario/spragge/2019-hyundai-veloster-11778384/,Coupe
2024,Ford,Mustang,69267,272,yellow,https://www.carpages.ca/new-cars/alberta/slave-lake/2024-ford-mustang-11764773/,Coupe
2025,Mercedes-Benz,CLA250,59820,90,gray,https://www.carpages.ca/new-cars/alberta/calgary/2025-mercedes-benz-cla250-11758899/,Coupe
2025,Mercedes-Benz,CLA250,60770,90,black,https://www.carpages.ca/new-cars/alberta/calgary/2025-mercedes-benz-cla250-11716447/,Coupe
2008,Smart,fortwo,4995,144123,white,https://www.carpages.ca/used-cars/ontario/london/2008-smart-fortwo-11701057/,Coupe
2024,Ford,Mustang,42775,59,blue,https://www.carpages.ca/new-cars/alberta/slave-lake/2024-ford-mustang-11696620/,Coupe
2009,BMW,M3,33999,113000,purple,https://www.carpages.ca/used-cars/ontario/barrie/2009-bmw-m3-11691967/,Coupe
2004,Chevrolet,Monte,8998,168000,red,https://www.carpages.ca/used-cars/ontario/rockwood/2004-chevrolet-monte-carlo-11626131/,Coupe
2014,Ford,Mustang,84988,18617,Other,https://www.carpages.ca/used-cars/alberta/calgary/2014-ford-mustang-11595708/,Coupe
2025,Mercedes-Benz,CLA250,61170,90,red,https://www.carpages.ca/new-cars/alberta/calgary/2025-mercedes-benz-cla250-11582265/,Coupe
2000,Toyota,Echo,4995,122056,silver,https://www.carpages.ca/used-cars/ontario/london/2000-toyota-echo-11563170/,Coupe
2013,Dodge,Challenger,22871,151527,white,https://www.carpages.ca/used-cars/ontario/ottawa/2013-dodge-challenger-11531403/,Coupe
2024,Porsche,718,130030,21,black,https://www.carpages.ca/new-cars/nova-scotia/halifax/2024-porsche-718-cayman-11507571/,Coupe
2021,Chevrolet,Camaro,29900,0,Other,https://www.carpages.ca/used-cars/manitoba/winnipeg/2021-chevrolet-camaro-11474276/,Coupe
2011,Jaguar,XK,30900,76844,white,https://www.carpages.ca/used-cars/ontario/vaughan/2011-jaguar-xk-11472947/,Coupe
2000,Mercedes-Benz,CLK,9995,41797,silver,https://www.carpages.ca/used-cars/ontario/london/2000-mercedes-benz-clk-11464069/,Coupe
2022,Dodge,Challenger,129999,53,black,https://www.carpages.ca/used-cars/saskatchewan/saskatoon/2022-dodge-challenger-11454169/,Coupe
2018,BMW,M6,63900,37995,blue,https://www.carpages.ca/used-cars/ontario/vaughan/2018-bmw-m6-11452376/,Coupe
2024,Ford,Mustang,85755,33,Other,https://www.carpages.ca/new-cars/ontario/embrun/2024-ford-mustang-11431589/,Coupe
2014,Lamborghini,Aventador,399900,31007,blue,https://www.carpages.ca/used-cars/ontario/markham/2014-lamborghini-aventador-11403391/,Coupe
2009,BMW,3,8995,275125,gray,https://www.carpages.ca/used-cars/ontario/toronto/2009-bmw-3-series-11403283/,Coupe
2007,BMW,3,9999,172390,black,https://www.carpages.ca/used-cars/alberta/medicine-hat/2007-bmw-3-series-11395264/,Coupe
2018,Mercedes-Benz,AMG,167900,10779,gray,https://www.carpages.ca/used-cars/ontario/vaughan/2018-mercedes-benz-amg-11368448/,Coupe
2016,BMW,M6,60995,52978,anthracite,https://www.carpages.ca/used-cars/ontario/london/2016-bmw-m6-11226167/,Coupe
2012,Audi,A5,14900,104209,blue,https://www.carpages.ca/used-cars/ontario/kitchener/2012-audi-a5-11137867/,Coupe
2012,Audi,A5,14900,104209,blue,https://www.carpages.ca/used-cars/ontario/hamilton/2012-audi-a5-11137813/,Coupe
2007,Toyota,Camry,8799,228456,gray,https://www.carpages.ca/used-cars/ontario/komoka/2007-toyota-camry-solara-11048762/,Coupe
2014,Infiniti,Q60,18400,149799,gray,https://www.carpages.ca/used-cars/ontario/kitchener/2014-infiniti-q60-11030444/,Coupe
2014,Infiniti,Q60,18400,149799,gray,https://www.carpages.ca/used-cars/ontario/hamilton/2014-infiniti-q60-11025650/,Coupe
2008,Porsche,911,401329,17888,silver,https://www.carpages.ca/used-cars/british-columbia/langley-city/2008-porsche-911-10924433/,Coupe
2012,BMW,6,14990,177662,blue,https://www.carpages.ca/used-cars/ontario/north-york/2012-bmw-6-series-10895949/,Coupe
2008,Volkswagen,New,6750,175000,red,https://www.carpages.ca/used-cars/alberta/edmonton/2008-volkswagen-new-beetle-10871646/,Coupe
2016,Kia,Forte,5999,272420,black,https://www.carpages.ca/used-cars/ontario/etobicoke/2016-kia-forte-koup-10848357/,Coupe
2014,Mercedes-Benz,E-Class,18800,106200,Other,https://www.carpages.ca/used-cars/ontario/ottawa/2014-mercedes-benz-e-class-10840770/,Coupe
2012,Kia,Forte,7700,172000,red,https://www.carpages.ca/used-cars/alberta/edmonton/2012-kia-forte-10815141/,Coupe
2016,Chevrolet,Corvette,69696,49000,black,https://www.carpages.ca/used-cars/ontario/rockwood/2016-chevrolet-corvette-10757963/,Coupe
2005,Bentley,Continental,36910,96494,blue,https://www.carpages.ca/used-cars/ontario/vaughan/2005-bentley-continental-10750247/,Coupe
1988,Chevrolet,Corvette,15871,114124,black,https://www.carpages.ca/used-cars/ontario/ottawa/1988-chevrolet-corvette-10713998/,Coupe
2024,Ford,Mustang,89539,31,gray,https://www.carpages.ca/new-cars/alberta/vermilion/2024-ford-mustang-10640421/,Coupe
2022,Subaru,BRZ,34990,8750,white,https://www.carpages.ca/used-cars/british-columbia/port-coquitlam/2022-subaru-brz-10639689/,Coupe
2014,Honda,Civic,18990,77748,red,https://www.carpages.ca/used-cars/british-columbia/port-coquitlam/2014-honda-civic-10639674/,Coupe
2023,Dodge,Challenger,109998,39,black,https://www.carpages.ca/used-cars/ontario/brockville/2023-dodge-challenger-10627548/,Coupe
2012,Ford,Mustang,7995,210000,blue,https://www.carpages.ca/used-cars/ontario/kitchener/2012-ford-mustang-10591266/,Coupe
2021,Ford,Mustang,51889,60112,red,https://www.carpages.ca/used-cars/british-columbia/surrey/2021-ford-mustang-10590705/,Coupe
1997,Dodge,Viper,119995,2723,red,https://www.carpages.ca/used-cars/british-columbia/abbotsford/1997-dodge-viper-10571127/,Coupe
1998,Dodge,Viper,114995,9161,silver,https://www.carpages.ca/used-cars/british-columbia/abbotsford/1998-dodge-viper-10571088/,Coupe
2013,Smart,fortwo,7995,66000,white,https://www.carpages.ca/used-cars/ontario/bradford/2013-smart-fortwo-10518855/,Coupe
2017,BMW,M2,47777,58803,blue,https://www.carpages.ca/used-cars/ontario/scarborough/2017-bmw-m2-10495737/,Coupe
1966,Ford,Thunderbird,39997,65983,white,https://www.carpages.ca/used-cars/ontario/st-catharines/1966-ford-thunderbird-10427475/,Coupe
2023,Dodge,Challenger,219998,24,black,https://www.carpages.ca/new-cars/ontario/bolton/2023-dodge-challenger-10423560/,Coupe
2015,Volkswagen,Golf,19995,129389,gray,https://www.carpages.ca/used-cars/ontario/north-york/2015-volkswagen-golf-10393992/,Coupe
2023,Dodge,Challenger,219998,8,black,https://www.carpages.ca/new-cars/ontario/thornhill/2023-dodge-challenger-10384665/,Coupe
2023,Dodge,Challenger,101240,0,plum,https://www.carpages.ca/new-cars/ontario/spragge/2023-dodge-challenger-10164132/,Coupe
2006,Dodge,Viper,99999,49418,Other,https://www.carpages.ca/used-cars/ontario/spragge/2006-dodge-viper-10077306/,Coupe
2013,Audi,S5,24995,100886,gray,https://www.carpages.ca/used-cars/ontario/north-york/2013-audi-s5-10032156/,Coupe
2017,Mercedes-Benz,C-Class,39980,28863,gray,https://www.carpages.ca/used-cars/british-columbia/surrey/2017-mercedes-benz-c-class-9924056/,Coupe
2022,Dodge,Challenger,67990,1500,Other,https://www.carpages.ca/used-cars/british-columbia/langley/2022-dodge-challenger-9888341/,Coupe
2013,Maserati,GranTurismo,57987,91770,white,https://www.carpages.ca/used-cars/ontario/north-york/2013-maserati-granturismo-9887321/,Coupe
2017,Mercedes-Benz,C-Class,39980,30619,white,https://www.carpages.ca/used-cars/british-columbia/surrey/2017-mercedes-benz-c-class-9877010/,Coupe
2018,Mercedes-Benz,C-Class,41980,49579,blue,https://www.carpages.ca/used-cars/british-columbia/surrey/2018-mercedes-benz-c-class-9864902/,Coupe
2020,Mercedes-Benz,AMG,69980,35711,blue,https://www.carpages.ca/used-cars/british-columbia/surrey/2020-mercedes-benz-amg-9859952/,Coupe
2021,Ford,Mustang,46980,22543,blue,https://www.carpages.ca/used-cars/british-columbia/surrey/2021-ford-mustang-9859928/,Coupe
1990,Nissan,Skyline,69999,150000,blue,https://www.carpages.ca/used-cars/ontario/barrie/1990-nissan-skyline-9825661/,Coupe
1965,Ford,Cobra,159871,500,burgundy,https://www.carpages.ca/used-cars/ontario/ottawa/1965-ford-cobra-9820636/,Coupe
2015,Ford,Mustang,35980,76555,silver,https://www.carpages.ca/used-cars/british-columbia/surrey/2015-ford-mustang-9775177/,Coupe
2013,Ford,Mustang,18980,152671,gray,https://www.carpages.ca/used-cars/british-columbia/surrey/2013-ford-mustang-9768925/,Coupe
2018,Mercedes-Benz,C-Class,39980,58679,black,https://www.carpages.ca/used-cars/british-columbia/surrey/2018-mercedes-benz-c-class-9762898/,Coupe
2015,BMW,428i,23980,114150,black,https://www.carpages.ca/used-cars/british-columbia/surrey/2015-bmw-428i-9752551/,Coupe
2003,Nissan,350Z,9800,216743,gray,https://www.carpages.ca/used-cars/ontario/peterborough/2003-nissan-350z-9738937/,Coupe
2019,Honda,Civic,29998,50921,green,https://www.carpages.ca/used-cars/ontario/sturgeon-falls/2019-honda-civic-9693730/,Coupe
