year,make,model,price,mileage,color,url,body_type
2022,Kia,Rio,17444,85099,blue,https://www.carpages.ca/used-cars/ontario/orleans/2022-kia-rio-12884354/,Hatchback
2023,Kia,Rio,17888,79782,red,https://www.carpages.ca/used-cars/ontario/orleans/2023-kia-rio-12884351/,Hatchback
2016,Kia,Soul,12495,87633,red,https://www.carpages.ca/used-cars/ontario/kitchener/2016-kia-soul-12883781/,Hatchback
2016,Kia,Soul,12495,87633,red,https://www.carpages.ca/used-cars/ontario/guelph/2016-kia-soul-12883766/,Hatchback
2006,Mitsubishi,Eclipse,1600,215115,orange,https://www.carpages.ca/used-cars/ontario/kitchener/2006-mitsubishi-eclipse-12883295/,Hatchback
2026,Toyota,Prius,49315,12,black,https://www.carpages.ca/new-cars/saskatchewan/prince-albert/2026-toyota-prius-12881984/,Hatchback
2026,Toyota,Prius,44035,7,wind,https://www.carpages.ca/new-cars/saskatchewan/prince-albert/2026-toyota-prius-12881978/,Hatchback
2025,Mazda,MAZDA3,38995,15,platinum,https://www.carpages.ca/new-cars/newfoundland-and-labrador/st-john-s/2025-mazda-mazda3-12881897/,Hatchback
2019,Kia,NIRO,10995,203629,black,https://www.carpages.ca/used-cars/ontario/london/2019-kia-niro-12880001/,Hatchback
2021,Audi,S7,55995,120804,black,https://www.carpages.ca/used-cars/ontario/north-york/2021-audi-s7-sportback-12876806/,Hatchback
2014,Ford,C-MAX,8390,136000,gray,https://www.carpages.ca/used-cars/ontario/fenwick/2014-ford-c-max-12876785/,Hatchback
2026,Toyota,Prius,51123,10,gray,https://www.carpages.ca/new-cars/british-columbia/vancouver/2026-toyota-prius-12876737/,Hatchback
2014,Mercedes-Benz,B-Class,8999,167000,gray,https://www.carpages.ca/used-cars/ontario/toronto/2014-mercedes-benz-b-class-12875399/,Hatchback
2009,Toyota,Matrix,7800,147828,gray,https://www.carpages.ca/used-cars/ontario/kitchener/2009-toyota-matrix-12875390/,Hatchback
2007,Chevrolet,Avalanche,2800,365000,black,https://www.carpages.ca/used-cars/ontario/windsor/2007-chevrolet-avalanche-12874622/,Hatchback
2024,Volkswagen,Golf,46250,39854,black,https://www.carpages.ca/used-cars/ontario/ottawa/2024-volkswagen-golf-12873602/,Hatchback
2016,Kia,Rondo,11995,146000,blue,https://www.carpages.ca/used-cars/ontario/hamilton/2016-kia-rondo-12873005/,Hatchback
2019,Kia,Soul,14880,126777,black,https://www.carpages.ca/used-cars/british-columbia/surrey/2019-kia-soul-12872603/,Hatchback
2023,Polestar,2,31480,34499,snow,https://www.carpages.ca/used-cars/quebec/saint-hubert/2023-polestar-2-12870428/,Hatchback
2025,Mazda,MAZDA3,26457,9520,blue,https://www.carpages.ca/used-cars/ontario/ottawa/2025-mazda-mazda3-12870314/,Hatchback
2026,Toyota,Prius,47373,22,silver,https://www.carpages.ca/new-cars/british-columbia/vancouver/2026-toyota-prius-12870122/,Hatchback
2026,Toyota,Prius,47723,96,red,https://www.carpages.ca/new-cars/british-columbia/north-vancouver/2026-toyota-prius-12870083/,Hatchback
2012,Ford,Focus,7999,62000,white,https://www.carpages.ca/used-cars/ontario/woodbridge/2012-ford-focus-12868826/,Hatchback
2012,Scion,iQ,8999,92000,orange,https://www.carpages.ca/used-cars/ontario/woodbridge/2012-scion-iq-12868820/,Hatchback
2011,Nissan,Versa,5800,150309,black,https://www.carpages.ca/used-cars/ontario/kitchener/2011-nissan-versa-12868736/,Hatchback
2012,Toyota,Prius,8800,200401,white,https://www.carpages.ca/used-cars/ontario/kitchener/2012-toyota-prius-v-12868733/,Hatchback
2012,Kia,Rondo,6999,120068,brown,https://www.carpages.ca/used-cars/ontario/kitchener/2012-kia-rondo-12868601/,Hatchback
2025,Mazda,MAZDA3,29131.50,10,blue,https://www.carpages.ca/new-cars/ontario/cobourg/2025-mazda-mazda3-12868559/,Hatchback
2013,Hyundai,Accent,2300,250224,green,https://www.carpages.ca/used-cars/ontario/kitchener/2013-hyundai-accent-12867986/,Hatchback
2018,Audi,A5,32988,55998,Other,https://www.carpages.ca/used-cars/alberta/calgary/2018-audi-a5-sportback-12867773/,Hatchback
2016,Ford,Focus,18988,157984,Other,https://www.carpages.ca/used-cars/alberta/calgary/2016-ford-focus-12867764/,Hatchback
2020,MINI,3,24995,32266,blue,https://www.carpages.ca/used-cars/saskatchewan/moose-jaw/2020-mini-3-door-12866942/,Hatchback
2026,Toyota,Prius,42638,7,gray,https://www.carpages.ca/new-cars/british-columbia/north-vancouver/2026-toyota-prius-12864935/,Hatchback
2022,Honda,HR-V,26450,105000,black,https://www.carpages.ca/used-cars/ontario/toronto/2022-honda-hr-v-12862889/,Hatchback
2011,Hyundai,Elantra,4999,202322,white,https://www.carpages.ca/used-cars/ontario/oakville/2011-hyundai-elantra-touring-12862847/,Hatchback
2023,Toyota,Corolla,26499,78583,black,https://www.carpages.ca/used-cars/ontario/welland/2023-toyota-corolla-12861977/,Hatchback
2021,Chevrolet,Spark,16099,101624,red,https://www.carpages.ca/used-cars/ontario/welland/2021-chevrolet-spark-12861980/,Hatchback
2020,Volkswagen,Golf,26995,43489,white,https://www.carpages.ca/used-cars/saskatchewan/saskatoon/2020-volkswagen-golf-12861788/,Hatchback
2026,Toyota,Prius,43035,15,black,https://www.carpages.ca/new-cars/british-columbia/surrey/2026-toyota-prius-12859772/,Hatchback
2019,Honda,Fit,17590,111050,white,https://www.carpages.ca/used-cars/ontario/burlington/2019-honda-fit-12857702/,Hatchback
2017,Volkswagen,Golf,29385,110663,blue,https://www.carpages.ca/used-cars/british-columbia/surrey/2017-volkswagen-golf-12857228/,Hatchback
2016,Nissan,Rogue,12450,109704,white,https://www.carpages.ca/used-cars/ontario/north-york/2016-nissan-rogue-12855635/,Hatchback
2025,Toyota,Prius,49647.93,0,yellow,https://www.carpages.ca/new-cars/new-brunswick/fredericton/2025-toyota-prius-12855569/,Hatchback
2015,Kia,Soul,9995,179068,black,https://www.carpages.ca/used-cars/ontario/sarnia/2015-kia-soul-12850643/,Hatchback
2025,Mazda,MAZDA3,38331.50,10,gray,https://www.carpages.ca/new-cars/ontario/cobourg/2025-mazda-mazda3-12850508/,Hatchback
2014,Honda,Fit,12495,84979,blue,https://www.carpages.ca/used-cars/ontario/etobicoke/2014-honda-fit-12848528/,Hatchback
2021,Subaru,Impreza,23990,52519,black,https://www.carpages.ca/used-cars/ontario/north-york/2021-subaru-impreza-12846518/,Hatchback
2026,Toyota,Prius,51123,15,silver,https://www.carpages.ca/new-cars/british-columbia/surrey/2026-toyota-prius-12846115/,Hatchback
2026,Toyota,Prius,43383,15,silver,https://www.carpages.ca/new-cars/british-columbia/surrey/2026-toyota-prius-12843562/,Hatchback
2021,Kia,Soul,20050,30799,red,https://www.carpages.ca/used-cars/british-columbia/coquitlam/2021-kia-soul-12839899/,Hatchback
2021,Kia,Rio5,17623,109571,black,https://www.carpages.ca/used-cars/ontario/ottawa/2021-kia-rio5-12839806/,Hatchback
2020,Audi,A7,37668,91660,gray,https://www.carpages.ca/used-cars/ontario/whitby/2020-audi-a7-12839734/,Hatchback
2026,Toyota,Prius,42988,2090,wind,https://www.carpages.ca/new-cars/british-columbia/north-vancouver/2026-toyota-prius-12839512/,Hatchback
2013,MINI,Cooper,7999,159400,white,https://www.carpages.ca/used-cars/ontario/woodbridge/2013-mini-cooper-12838111/,Hatchback
2025,Volkswagen,Jetta,32589,90,black,https://www.carpages.ca/new-cars/ontario/kanata/2025-volkswagen-jetta-12835978/,Hatchback
2018,Nissan,Murano,17499,158948,black,https://www.carpages.ca/used-cars/prince-edward-island/summerside/2018-nissan-murano-12834067/,Hatchback
2020,Audi,S7,62898,54046,white,https://www.carpages.ca/used-cars/ontario/vaughan/2020-audi-s7-sportback-12832861/,Hatchback
2019,Audi,A5,24480,85814,black,https://www.carpages.ca/used-cars/quebec/saint-hubert/2019-audi-a5-sportback-12832705/,Hatchback
2018,Ford,Focus,14988,114244,green,https://www.carpages.ca/used-cars/alberta/calgary/2018-ford-focus-12832213/,Hatchback
2025,Mazda,MAZDA3,36995,142,ceramic,https://www.carpages.ca/new-cars/newfoundland-and-labrador/st-john-s/2025-mazda-mazda3-12831124/,Hatchback
2019,Mercedes-Benz,B-Class,21987,52227,black,https://www.carpages.ca/used-cars/ontario/north-york/2019-mercedes-benz-b-class-12831025/,Hatchback
2018,Volkswagen,Golf,11595,179630,blue,https://www.carpages.ca/used-cars/ontario/burlington/2018-volkswagen-golf-12828169/,Hatchback
2020,Kia,Rio,12500,144584,white,https://www.carpages.ca/used-cars/ontario/oakville/2020-kia-rio-12827755/,Hatchback
2020,Toyota,Prius,25588,72451,black,https://www.carpages.ca/used-cars/ontario/ottawa/2020-toyota-prius-12824644/,Hatchback
2022,Audi,Q4,37495,39475,white,https://www.carpages.ca/used-cars/ontario/scarborough/2022-audi-q4-e-tron-12823750/,Hatchback
2022,Nissan,Qashqai,23995,44885,silver,https://www.carpages.ca/used-cars/ontario/cambridge/2022-nissan-qashqai-12823648/,Hatchback
2012,Honda,Fit,14499,44208,black,https://www.carpages.ca/used-cars/ontario/brampton/2012-honda-fit-12822835/,Hatchback
2021,Audi,RS,109900,46000,white,https://www.carpages.ca/used-cars/ontario/ottawa/2021-audi-rs-6-avant-12818182/,Hatchback
2019,Nissan,Qashqai,17996,72349,black,https://www.carpages.ca/used-cars/nova-scotia/yarmouth/2019-nissan-qashqai-12817600/,Hatchback
2025,Fiat,500,42885,4,black,https://www.carpages.ca/new-cars/nova-scotia/halifax/2025-fiat-500-12816487/,Hatchback
2021,Chevrolet,Spark,17888,64256,gray,https://www.carpages.ca/used-cars/ontario/kanata/2021-chevrolet-spark-12816073/,Hatchback
2019,Mercedes-Benz,C,38995,55478,gray,https://www.carpages.ca/used-cars/alberta/calgary/2019-mercedes-benz-c-300-12812890/,Hatchback
2010,Hyundai,Elantra,1500,219308,red,https://www.carpages.ca/used-cars/ontario/mississauga/2010-hyundai-elantra-12810523/,Hatchback
2024,Mazda,MAZDA3,33980,18150,gray,https://www.carpages.ca/used-cars/british-columbia/surrey/2024-mazda-mazda3-12810316/,Hatchback
2018,Hyundai,IONIQ,12806.50,95122,blue,https://www.carpages.ca/used-cars/ontario/ottawa/2018-hyundai-ioniq-12809251/,Hatchback
2025,Toyota,Corolla,30766,3,blue,https://www.carpages.ca/new-cars/ontario/ottawa/2025-toyota-corolla-12805534/,Hatchback
2016,Chevrolet,Sonic,7495,0,gray,https://www.carpages.ca/used-cars/ontario/oshawa/2016-chevrolet-sonic-12804565/,Hatchback
2025,Fiat,500,48885,31,gray,https://www.carpages.ca/new-cars/british-columbia/surrey/2025-fiat-500-12803788/,Hatchback
2025,Fiat,500,42290,20,white,https://www.carpages.ca/new-cars/british-columbia/surrey/2025-fiat-500-12803782/,Hatchback
2023,Mazda,MAZDA3,23988,62606,gray,https://www.carpages.ca/used-cars/ontario/ottawa/2023-mazda-mazda3-12803755/,Hatchback
2021,Chevrolet,Spark,15990,92765,black,https://www.carpages.ca/used-cars/saskatchewan/prince-albert/2021-chevrolet-spark-12803680/,Hatchback
2014,Nissan,Juke,9995,131689,gray,https://www.carpages.ca/used-cars/ontario/concord/2014-nissan-juke-12801139/,Hatchback
2008,Mercedes-Benz,B-Class,4990,118419,gray,https://www.carpages.ca/used-cars/ontario/scarborough/2008-mercedes-benz-b-class-12801133/,Hatchback
2017,Chevrolet,Cruze,8980,199486,blue,https://www.carpages.ca/used-cars/ontario/ottawa/2017-chevrolet-cruze-12800776/,Hatchback
2017,Nissan,Murano,14990,116339,black,https://www.carpages.ca/used-cars/ontario/scarborough/2017-nissan-murano-12797096/,Hatchback
2019,Nissan,Qashqai,16800,35000,white,https://www.carpages.ca/used-cars/british-columbia/surrey/2019-nissan-qashqai-12797087/,Hatchback
1964,Ford,Galaxie,67995,86355,black,https://www.carpages.ca/used-cars/ontario/etobicoke/1964-ford-galaxie-12796898/,Hatchback
2018,Nissan,Murano,13900,200993,white,https://www.carpages.ca/used-cars/ontario/kitchener/2018-nissan-murano-12796676/,Hatchback
2013,MINI,Cooper,7999,173255,gray,https://www.carpages.ca/used-cars/ontario/woodbridge/2013-mini-cooper-12796472/,Hatchback
2023,Mazda,MAZDA3,22738,46609,white,https://www.carpages.ca/used-cars/ontario/orleans/2023-mazda-mazda3-12794558/,Hatchback
2017,Kia,Soul,8970,144497,black,https://www.carpages.ca/used-cars/british-columbia/burnaby/2017-kia-soul-12793586/,Hatchback
2021,Nissan,Murano,25999,89883,white,https://www.carpages.ca/used-cars/alberta/calgary/2021-nissan-murano-12791279/,Hatchback
2015,Fiat,500L,9888,106000,black,https://www.carpages.ca/used-cars/ontario/toronto/2015-fiat-500l-12791192/,Hatchback
2025,Subaru,Impreza,30190,8,gray,https://www.carpages.ca/new-cars/prince-edward-island/charlottetown/2025-subaru-impreza-12789410/,Hatchback
2025,Mazda,MAZDA3,33295,5,gray,https://www.carpages.ca/new-cars/nova-scotia/dartmouth/2025-mazda-mazda3-12789320/,Hatchback
2019,Mazda,MAZDA3,15988,188435,gray,https://www.carpages.ca/used-cars/alberta/calgary/2019-mazda-mazda3-12786995/,Hatchback
2018,Nissan,Murano,13900,200993,white,https://www.carpages.ca/used-cars/ontario/hamilton/2018-nissan-murano-12786404/,Hatchback
2020,Volkswagen,Golf,19995,113784,gray,https://www.carpages.ca/used-cars/ontario/brantford/2020-volkswagen-golf-12777833/,Hatchback
2007,Mazda,MAZDA3,9990,233000,gray,https://www.carpages.ca/used-cars/british-columbia/langley/2007-mazda-mazda3-12776600/,Hatchback
2025,Volkswagen,Golf,58645,17,black,https://www.carpages.ca/new-cars/nova-scotia/dartmouth/2025-volkswagen-golf-12773453/,Hatchback
2017,Kia,Rio,10698,101991,gray,https://www.carpages.ca/used-cars/ontario/ottawa/2017-kia-rio-12772766/,Hatchback
2005,Porsche,Cayenne,3999,257000,silver,https://www.carpages.ca/used-cars/ontario/barrie/2005-porsche-cayenne-12770153/,Hatchback
2026,Nissan,Leaf,51986,50,black,https://www.carpages.ca/new-cars/ontario/kanata/2026-nissan-leaf-12769601/,Hatchback
2017,Honda,HR-V,21495,27308,black,https://www.carpages.ca/used-cars/ontario/cambridge/2017-honda-hr-v-12765107/,Hatchback
2013,Subaru,Impreza,8980,228331,purple,https://www.carpages.ca/used-cars/british-columbia/surrey/2013-subaru-impreza-12759474/,Hatchback
2014,MINI,Cooper,13995,119380,orange,https://www.carpages.ca/used-cars/british-columbia/surrey/2014-mini-cooper-12759081/,Hatchback
2022,Mazda,MAZDA3,26488,36000,white,https://www.carpages.ca/used-cars/ontario/guelph/2022-mazda-mazda3-12758109/,Hatchback
2018,Subaru,Impreza,20975,77500,white,https://www.carpages.ca/used-cars/ontario/guelph/2018-subaru-impreza-12758103/,Hatchback
2014,Kia,Rondo,4980,216000,gray,https://www.carpages.ca/used-cars/ontario/mississauga/2014-kia-rondo-12757197/,Hatchback
2017,Tesla,Model,28980,78060,black,https://www.carpages.ca/used-cars/quebec/saint-hubert/2017-tesla-model-s-12757008/,Hatchback
2019,Mazda,MAZDA3,18900,95000,gray,https://www.carpages.ca/used-cars/british-columbia/surrey/2019-mazda-mazda3-12756021/,Hatchback
2015,Kia,Soul,13704,58161,titanium,https://www.carpages.ca/used-cars/ontario/ottawa/2015-kia-soul-12753495/,Hatchback
2017,Hyundai,Elantra,8999,162135,gray,https://www.carpages.ca/used-cars/ontario/etobicoke/2017-hyundai-elantra-gt-12752349/,Hatchback
2018,Nissan,Qashqai,11995,165792,red,https://www.carpages.ca/used-cars/ontario/cobourg/2018-nissan-qashqai-12751887/,Hatchback
2016,Kia,Soul,8990,188900,Other,https://www.carpages.ca/used-cars/ontario/kingston/2016-kia-soul-12751119/,Hatchback
2014,Chevrolet,Spark,14200,51033,white,https://www.carpages.ca/used-cars/saskatchewan/saskatoon/2014-chevrolet-spark-12751074/,Hatchback
2021,Honda,Civic,78990,2987,yellow,https://www.carpages.ca/used-cars/manitoba/winnipeg/2021-honda-civic-12749604/,Hatchback
2015,Subaru,Outback,9990,234568,black,https://www.carpages.ca/used-cars/ontario/scarborough/2015-subaru-outback-12749049/,Hatchback
2017,Subaru,Impreza,16990,88954,white,https://www.carpages.ca/used-cars/ontario/scarborough/2017-subaru-impreza-12744750/,Hatchback
2019,Volvo,V60,24888,139550,tan,https://www.carpages.ca/used-cars/ontario/burlington/2019-volvo-v60-12744108/,Hatchback
2024,Toyota,Prius,35980,20649,silver,https://www.carpages.ca/used-cars/ontario/ottawa/2024-toyota-prius-12743721/,Hatchback
2019,Nissan,Versa,12990,126000,blue,https://www.carpages.ca/used-cars/ontario/oakville/2019-nissan-versa-note-12740160/,Hatchback
2018,Mitsubishi,Mirage,8999,96360,other,https://www.carpages.ca/used-cars/manitoba/winnipeg/2018-mitsubishi-mirage-12737118/,Hatchback
2025,Mazda,MAZDA3,33931.50,10,blue,https://www.carpages.ca/new-cars/ontario/cobourg/2025-mazda-mazda3-12736509/,Hatchback
2017,Audi,A4,16888,173219,gray,https://www.carpages.ca/used-cars/ontario/etobicoke/2017-audi-a4-12735279/,Hatchback
2019,Chevrolet,Spark,12398,85303,white,https://www.carpages.ca/used-cars/british-columbia/surrey/2019-chevrolet-spark-12734820/,Hatchback
2025,Fiat,500,48885,4,green,https://www.carpages.ca/new-cars/nova-scotia/halifax/2025-fiat-500-12728733/,Hatchback
2025,Fiat,500,48885,4,green,https://www.carpages.ca/new-cars/nova-scotia/halifax/2025-fiat-500-12728727/,Hatchback
2013,Kia,Rio5,10467,92402,red,https://www.carpages.ca/used-cars/ontario/ottawa/2013-kia-rio5-12728178/,Hatchback
2017,Toyota,Corolla,14991,138000,red,https://www.carpages.ca/used-cars/ontario/london/2017-toyota-corolla-im-12723438/,Hatchback
2017,Volkswagen,Golf,8500,242000,white,https://www.carpages.ca/used-cars/ontario/toronto/2017-volkswagen-golf-sportwagen-12723426/,Hatchback
2016,Nissan,Leaf,9980,47032,blue,https://www.carpages.ca/used-cars/british-columbia/burnaby/2016-nissan-leaf-12721080/,Hatchback
2013,Ford,Focus,7850,59156,white,https://www.carpages.ca/used-cars/british-columbia/burnaby/2013-ford-focus-12721074/,Hatchback
2016,Ford,Focus,8850,77816,white,https://www.carpages.ca/used-cars/british-columbia/burnaby/2016-ford-focus-12721077/,Hatchback
2016,Kia,Soul,9850,119033,black,https://www.carpages.ca/used-cars/british-columbia/burnaby/2016-kia-soul-12721053/,Hatchback
2025,Mazda,MAZDA3,26215,4188,Other,https://www.carpages.ca/used-cars/ontario/gloucester/2025-mazda-mazda3-12719646/,Hatchback
2018,Nissan,Versa,16997,59809,black,https://www.carpages.ca/used-cars/british-columbia/richmond/2018-nissan-versa-12718290/,Hatchback
2023,Honda,HR-V,26950,39933,black,https://www.carpages.ca/used-cars/ontario/north-york/2023-honda-hr-v-12717879/,Hatchback
2011,Hyundai,Elantra,8995,151400,white,https://www.carpages.ca/used-cars/british-columbia/surrey/2011-hyundai-elantra-12717855/,Hatchback
2025,Subaru,Impreza,33190,6,gray,https://www.carpages.ca/new-cars/prince-edward-island/charlottetown/2025-subaru-impreza-12711294/,Hatchback
2020,Mazda,MAZDA3,24998,100997,gray,https://www.carpages.ca/used-cars/british-columbia/courtenay/2020-mazda-mazda3-12701913/,Hatchback
2025,Toyota,GR,52985.29,0,white,https://www.carpages.ca/new-cars/new-brunswick/fredericton/2025-toyota-gr-corolla-12697650/,Hatchback
2025,Toyota,Prius,47025.72,0,wind,https://www.carpages.ca/new-cars/new-brunswick/fredericton/2025-toyota-prius-12697644/,Hatchback
2025,Toyota,Prius,51535,33,black,https://www.carpages.ca/new-cars/saskatchewan/moose-jaw/2025-toyota-prius-12693579/,Hatchback
2016,Toyota,Venza,23990,117735,gray,https://www.carpages.ca/used-cars/saskatchewan/regina/2016-toyota-venza-12688179/,Hatchback
2025,Toyota,Corolla,32888,11815,silver,https://www.carpages.ca/used-cars/ontario/kanata/2025-toyota-corolla-12686889/,Hatchback
2016,Porsche,Macan,26998,73041,white,https://www.carpages.ca/used-cars/ontario/st-catharines/2016-porsche-macan-12686589/,Hatchback
2025,Volkswagen,Golf,58645,3121,black,https://www.carpages.ca/new-cars/nova-scotia/dartmouth/2025-volkswagen-golf-12678528/,Hatchback
